x,y,nx,ny,h,bnd_ident
0.397909,0.172059,-0.999449,-0.0331973,0.05,0
0.0364673,-0.360957,0.952078,-0.305855,0.05,0
-0.124381,0.38587,-0.932794,0.36041,0.05,0
-0.351742,-0.365533,0.939842,0.341609,0.05,0
0.2319,-0.364683,-0.75125,0.660018,0.05,0
-0.347127,0.314804,-0.688756,-0.724994,0.05,0
0.367069,0.352165,-0.996735,0.0807443,0.05,0
0.407858,0.0432144,-0.631397,0.77546,0.05,0
-0.378639,0.200415,0.0120022,0.999928,0.05,0
-0.390475,-0.340427,-0.153014,0.988224,0.05,0
0.360395,-0.0910302,-0.743881,-0.668312,0.05,0
-0.285378,-0.37355,-0.896648,0.442743,0.05,0
0.378549,0.287965,0.348504,-0.937307,0.05,0
-0.38647,-0.142594,-0.977663,0.210178,0.05,0
-0.248807,0.409021,0.636197,-0.771527,0.05,0
0.386264,0.231059,0.906263,-0.422714,0.05,0
0.401825,0.221717,-0.345423,-0.938447,0.05,0
-0.411482,-0.120413,-0.134667,0.990891,0.05,0
-0.322178,-0.369758,0.934179,0.356806,0.05,0
0.34488,-0.189308,0.909841,-0.414956,0.05,0
0.118765,0.36898,-0.188249,0.982121,0.05,0
0.111723,-0.379817,0.726475,0.687193,0.05,0
-0.419715,0.105152,0.505796,-0.862653,0.05,0
-0.422375,-0.0423537,-0.282144,-0.959372,0.05,0
0.354464,-0.40644,0.987599,0.156995,0.05,0
0.250016,0.380169,-0.856111,-0.516792,0.05,0
0.320842,-0.12816,0.419551,-0.907732,0.05,0
-0.386519,-0.2996,-0.999968,0.00805563,0.05,0
0.399062,0.150062,-0.95044,-0.310909,0.05,0
-0.316236,0.401559,0.294716,0.955585,0.05,0
-0.054454,-0.38109,-0.793061,-0.609142,0.05,0
-0.0112568,0.343239,0.769471,0.638681,0.05,0
-0.141937,0.391323,0.334385,-0.942436,0.05,0
-0.205696,-0.386674,0.48506,-0.874481,0.05,0
-0.209787,-0.364549,0.365343,-0.930873,0.05,0
-0.160727,0.378945,0.996025,0.0890784,0.05,0
-0.0313172,0.333049,-0.665,-0.746843,0.05,0
-0.0493208,-0.359184,0.27031,-0.962774,0.05,0
-0.324038,0.380455,-0.661571,0.749883,0.05,0
0.378983,0.160214,0.941924,0.335827,0.05,0
-0.370065,-0.314947,0.179723,-0.983717,0.05,0
0.298678,-0.132037,0.886137,0.463423,0.05,0
0.232758,0.365732,-0.969556,0.244871,0.05,0
0.132473,-0.371118,0.544471,0.83878,0.05,0
0.103661,0.352303,-0.974884,0.222711,0.05,0
0.324271,-0.18028,-0.66002,0.751248,0.05,0
-0.302356,-0.359112,0.999979,0.0064565,0.05,0
-0.404735,-0.0989489,-0.255645,0.966771,0.05,0
0.383299,0.20895,-0.897696,0.440616,0.05,0
0.36768,0.218376,0.959738,0.280898,0.05,0
-0.254375,0.387221,0.98755,-0.157305,0.05,0
-0.364492,-0.137777,0.44477,0.895645,0.05,0
0.38374,0.266073,0.637394,-0.770538,0.05,0
-0.266832,-0.360811,-0.855503,0.517798,0.05,0
-0.359791,0.188126,-0.0602114,-0.998186,0.05,0
0.392652,0.0266296,-0.446284,-0.894891,0.05,0
-0.33731,0.335049,-0.140759,-0.990044,0.05,0
0.248848,-0.349883,0.810371,-0.585918,0.05,0
-0.334519,-0.351054,-0.76281,0.646623,0.05,0
-0.139468,0.369177,0.455627,-0.890171,0.05,0
0.0478466,-0.341546,0.256886,0.966442,0.05,0
-0.278482,0.390644,0.180356,0.983601,0.05,0
0.0750635,0.349437,-0.975268,-0.221024,0.05,0
-0.369846,-0.228642,0.053312,0.998578,0.05,0
0.338008,-0.286222,0.38681,0.922159,0.05,0
-0.134181,-0.353686,-0.802166,-0.597102,0.05,0
0.112542,-0.337962,-0.598909,-0.800817,0.05,0
-0.368185,0.074398,0.999775,0.0211916,0.05,0
0.33894,0.331336,0.683942,-0.729536,0.05,0
-0.357408,0.0125964,-0.554037,0.832492,0.05,0
0.297275,-0.340259,0.273572,-0.961851,0.05,0
0.203773,0.359411,-0.816819,0.576894,0.05,0
0.298892,-0.0905064,0.546341,0.837563,0.05,0
-0.376601,-0.278474,-0.98523,0.171235,0.05,0
0.329364,-0.0807958,-0.873831,0.48623,0.05,0
-0.233786,-0.35112,-0.995019,-0.0996812,0.05,0
0.350498,0.120183,-0.628606,-0.777724,0.05,0
-0.349162,0.35568,-0.940192,-0.340645,0.05,0
-0.342918,0.127216,-0.900891,0.434046,0.05,0
0.24817,0.356018,0.617502,-0.78657,0.05,0
0.35873,-0.353041,0.636934,-0.770918,0.05,0
0.364125,0.035769,0.960834,0.277123,0.05,0
0.174472,-0.362327,0.989551,0.144185,0.05,0
-0.0322609,-0.365844,-0.357278,0.933998,0.05,0
-0.202688,0.387599,-0.778382,-0.627791,0.05,0
0.293571,-0.363773,0.137611,-0.990486,0.05,0
0.0163053,-0.370583,-0.806768,-0.590868,0.05,0
-0.366405,0.144843,0.219214,-0.975677,0.05,0
0.295105,0.354235,0.209097,-0.977895,0.05,0
-0.365931,-0.17796,0.1269,-0.991916,0.05,0
0.302026,-0.155178,0.697664,0.716425,0.05,0
-0.383789,0.0432136,-0.0522934,-0.998632,0.05,0
0.319531,-0.257362,0.848434,0.529301,0.05,0
0.152159,0.345189,0.859499,0.511138,0.05,0
-0.115066,0.365459,-0.559797,-0.82863,0.05,0
-0.0901462,0.365627,-0.986152,0.165846,0.05,0
0.137638,0.356972,0.998244,0.0592308,0.05,0
0.319575,0.371254,0.245182,-0.969477,0.05,0
0.00977676,0.335452,0.963779,-0.266703,0.05,0
-0.189282,-0.366373,0.982257,0.187542,0.05,0
0.364708,-0.00366508,0.946473,-0.322782,0.05,0
0.36888,-0.336977,0.697879,-0.716215,0.05,0
0.387347,0.0962137,-0.776687,0.629886,0.05,0
0.381292,-0.0390749,0.984505,-0.175358,0.05,0
-0.380141,-0.0331761,-0.536681,0.843785,0.05,0
0.0721561,-0.351667,-0.072565,0.997364,0.05,0
0.348904,-0.325621,0.889928,0.456101,0.05,0
0.210202,-0.359354,-0.664305,0.747462,0.05,0
-0.360504,0.213456,-0.249743,0.968312,0.05,0
-0.229655,0.397339,-0.776901,-0.629623,0.05,0
-0.400207,-0.0447314,-0.555564,-0.831474,0.05,0
-0.402093,-0.0671522,0.889712,-0.456522,0.05,0
-0.235224,0.375539,-0.832305,0.554317,0.05,0
-0.356492,0.235595,-0.572498,0.819906,0.05,0
0.225853,-0.343189,0.332077,-0.943252,0.05,0
0.334139,-0.342599,-0.990745,-0.135734,0.05,0
0.0774226,-0.329792,-0.398111,-0.917337,0.05,0
-0.380686,-0.0556695,0.905724,0.423868,0.05,0
0.363067,-0.02588,0.950087,-0.311985,0.05,0
0.393383,0.0745384,-0.140348,0.990102,0.05,0
-0.173532,-0.350305,0.681009,-0.732275,0.05,0
0.0311429,0.3284,0.996821,0.0796739,0.05,0
0.316832,0.348922,-0.276856,0.960912,0.05,0
0.13123,0.335404,-0.718973,0.695038,0.05,0
-0.0702233,0.355171,0.951742,-0.3069,0.05,0
-0.111251,0.343285,-0.903751,-0.428059,0.05,0
0.1451,0.323825,-0.660276,0.751023,0.05,0
0.301676,-0.243669,0.76694,0.641719,0.05,0
-0.362103,0.0372169,0.0273285,0.999627,0.05,0
0.301205,-0.177663,0.723212,0.690627,0.05,0
-0.348191,-0.164121,0.86802,-0.496529,0.05,0
0.274162,0.34601,0.311095,-0.950379,0.05,0
-0.34447,0.149855,-0.373909,0.927465,0.05,0
0.0181702,-0.348161,0.934594,0.355717,0.05,0
0.276617,-0.348982,-0.318701,-0.947855,0.05,0
-0.0111903,-0.357952,0.728785,0.684743,0.05,0
0.158318,-0.346665,-0.456452,-0.889748,0.05,0
0.342083,0.0312527,-0.314149,-0.949374,0.05,0
0.233433,0.339016,0.174601,-0.984639,0.05,0
-0.330678,0.108337,-0.973175,0.230066,0.05,0
-0.326683,0.354701,0.749688,0.661792,0.05,0
0.332731,0.106378,0.992412,0.122958,0.05,0
-0.213065,-0.342352,-0.608004,0.793934,0.05,0
0.32911,-0.0582972,-0.179804,0.983703,0.05,0
-0.360801,-0.294493,0.368379,-0.929676,0.05,0
0.313028,-0.073001,0.811345,-0.584567,0.05,0
0.185202,0.346709,0.0495516,0.998772,0.05,0
-0.345855,-0.00671086,-0.628939,-0.777454,0.05,0
-0.351094,0.089032,-0.875683,0.482886,0.05,0
0.135001,-0.339314,-0.515857,-0.856674,0.05,0
-0.112267,-0.348587,-0.773549,-0.633736,0.05,0
0.321279,-0.301269,0.998953,0.045739,0.05,0
-0.355222,-0.245741,-0.673442,0.73924,0.05,0
0.0904729,0.333042,-0.975302,0.220876,0.05,0
-0.286743,0.369715,0.994597,0.103812,0.05,0
0.0309137,-0.32673,-0.829773,0.558101,0.05,0
-0.158188,0.356695,-0.0542787,-0.998526,0.05,0
-0.342402,-0.32998,0.679602,0.733581,0.05,0
0.240499,-0.328989,0.626455,0.779458,0.05,0
0.386118,0.0481599,0.876145,-0.482047,0.05,0
-0.337652,0.184115,-0.879236,-0.476387,0.05,0
-0.285113,-0.347694,0.965246,0.261342,0.05,0
0.362249,0.272734,-0.0559495,-0.998434,0.05,0
-0.364366,-0.115278,0.979719,0.200375,0.05,0
-0.268601,0.369789,-0.519391,-0.854537,0.05,0
0.3661,0.24082,0.104713,0.994502,0.05,0
0.367607,0.192824,0.0133455,-0.999911,0.05,0
-0.38238,-0.101498,0.860383,0.509649,0.05,0
0.278668,-0.142324,-0.0679694,0.997687,0.05,0
0.365362,0.142305,-0.974802,-0.22307,0.05,0
-0.0710359,-0.353293,-0.376878,-0.926263,0.05,0
-0.0307872,0.310555,-0.99164,-0.129038,0.05,0
-0.0125943,0.320778,-0.426613,-0.904434,0.05,0
-0.0766371,-0.384853,-0.998965,0.0454834,0.05,0
-0.301967,0.384163,0.858348,-0.513068,0.05,0
0.327947,-0.204124,0.890093,0.45578,0.05,0
-0.388982,-0.120404,-0.702824,0.711364,0.05,0
0.356165,0.290252,-0.674648,-0.73814,0.05,0
-0.345649,0.292352,0.881825,0.471576,0.05,0
-0.367314,-0.0120327,-0.977023,0.213134,0.05,0
0.319208,-0.331975,0.0683759,-0.99766,0.05,0
0.285011,-0.107988,-0.0190633,-0.999818,0.05,0
0.345444,-0.0486574,-0.939912,0.341417,0.05,0
-0.225845,-0.3841,0.444104,-0.895975,0.05,0
0.352669,0.0166349,0.186325,0.982488,0.05,0
-0.18573,0.373017,-0.905874,0.423547,0.05,0
0.286952,-0.394729,-0.952652,-0.304063,0.05,0
0.333987,-0.230377,-0.403128,-0.915143,0.05,0
0.313477,-0.221125,0.964819,-0.262914,0.05,0
-0.183832,0.350597,0.998182,-0.0602794,0.05,0
0.330656,0.011981,-0.974924,-0.222538,0.05,0
0.334263,-0.0291324,-0.984163,0.177264,0.05,0
0.274052,-0.0883377,0.889823,-0.456306,0.05,0
0.304016,-0.315378,-0.308998,-0.951063,0.05,0
-0.357702,-0.0323765,0.0788007,-0.99689,0.05,0
-0.359181,0.274376,-0.177334,-0.984151,0.05,0
0.36944,0.308419,0.853815,0.520577,0.05,0
0.307367,-0.195029,-0.944485,-0.328555,0.05,0
-0.310013,0.363151,0.211054,-0.977474,0.05,0
-0.0893479,-0.366287,-0.634956,-0.772549,0.05,0
-0.00186485,0.301001,0.771485,0.636248,0.05,0
0.356887,0.163148,0.659675,-0.751551,0.05,0
0.257414,-0.13494,0.938832,-0.344375,0.05,0
-0.387525,-0.0795944,0.674611,0.738174,0.05,0
0.343602,0.241125,0.94846,-0.316898,0.05,0
-0.260577,0.348768,-0.676814,-0.736154,0.05,0
-0.359351,-0.0933435,0.942005,-0.335598,0.05,0
-0.290346,-0.325811,-0.98685,-0.161639,0.05,0
-0.323806,0.166379,-0.972021,0.234893,0.05,0
0.372585,0.0661352,-0.779923,0.625876,0.05,0
0.237991,-0.306629,0.167081,0.985943,0.05,0
-0.319903,-0.329795,0.756152,-0.654396,0.05,0
-0.170761,0.338035,0.805379,-0.59276,0.05,0
0.0522425,-0.319565,0.860555,-0.509358,0.05,0
0.0697479,0.324282,-0.846976,-0.531631,0.05,0
-0.346157,-0.225148,0.0745407,0.997218,0.05,0
0.316068,-0.279381,0.976391,-0.216013,0.05,0
-0.0897688,-0.348264,-0.448633,0.893716,0.05,0
0.152376,-0.325018,-0.116257,-0.993219,0.05,0
-0.347042,0.0668998,0.263449,0.964673,0.05,0
-0.332908,0.0116909,0.228519,0.973539,0.05,0
0.178431,0.325252,0.963478,0.267786,0.05,0
0.292882,-0.0629807,0.812793,0.582553,0.05,0
-0.347615,-0.312724,-0.172445,-0.985019,0.05,0
-0.191287,-0.336697,0.692469,-0.721448,0.05,0
0.316955,0.12242,0.927075,-0.374875,0.05,0
-0.314905,0.33553,0.958759,0.284221,0.05,0
0.210945,0.338262,-0.807114,0.590396,0.05,0
0.347454,0.0531022,0.530559,0.847648,0.05,0
0.18002,-0.340728,-0.999888,-0.0149533,0.05,0
-0.00160091,-0.337598,0.202887,0.979202,0.05,0
0.279487,-0.326665,-0.915629,-0.402024,0.05,0
-0.32438,0.139723,-0.948155,0.317808,0.05,0
0.273566,0.323518,0.624474,-0.781046,0.05,0
-0.341764,-0.185683,-0.45513,-0.890425,0.05,0
0.28225,-0.189786,-0.354851,-0.934923,0.05,0
-0.341471,0.0282404,0.431884,0.901929,0.05,0
0.294679,-0.222285,-0.954704,-0.297558,0.05,0
0.12483,0.314059,0.897735,0.440536,0.05,0
-0.131354,0.333179,-0.313869,0.949466,0.05,0
-0.08546,0.338615,0.678239,-0.734841,0.05,0
0.109224,0.330719,-0.589468,0.807792,0.05,0
0.301182,0.332755,-0.997182,-0.0750236,0.05,0
0.0280851,0.306108,-0.334559,-0.942375,0.05,0
0.219464,-0.321615,0.991413,0.130771,0.05,0
-0.340137,0.251047,-0.325428,0.945567,0.05,0
-0.33916,0.206339,0.647316,-0.762221,0.05,0
0.204253,-0.337655,-0.983878,0.178839,0.05,0
0.281538,-0.164478,0.179644,0.983732,0.05,0
-0.356243,-0.198267,0.306245,-0.951953,0.05,0
-0.0283704,-0.343682,0.92968,0.368369,0.05,0
0.343011,0.141401,-0.951481,0.307707,0.05,0
-0.252033,-0.337955,-0.447548,0.89426,0.05,0
-0.354778,-0.272997,0.184193,-0.98289,0.05,0
0.125075,-0.319275,0.600031,-0.799977,0.05,0
-0.127478,-0.332208,0.465977,-0.884797,0.05,0
-0.342508,-0.142571,0.391193,0.920309,0.05,0
-0.0538171,0.333106,0.388135,-0.921603,0.05,0
-0.326999,0.304748,-0.909297,0.416147,0.05,0
-0.311175,0.288752,-0.993645,0.112564,0.05,0
-0.0724411,0.320481,0.792841,-0.609429,0.05,0
-0.323515,-0.130507,0.115873,0.993264,0.05,0
-0.148422,-0.323988,0.947843,-0.318737,0.05,0
0.142486,-0.305024,0.919529,0.393023,0.05,0
-0.33904,-0.289076,0.818089,-0.575092,0.05,0
-0.267181,-0.321318,-0.486009,-0.873954,0.05,0
0.334497,0.162228,-0.831253,-0.555894,0.05,0
-0.0193205,-0.323083,0.849993,0.526793,0.05,0
0.260245,-0.157208,-0.654852,0.755757,0.05,0
0.197866,-0.31608,-0.342509,0.939515,0.05,0
-0.318959,0.19643,-0.539155,-0.842207,0.05,0
-0.335126,0.229112,-0.338103,0.941109,0.05,0
0.0503804,0.303081,-0.824457,0.565924,0.05,0
0.304183,0.310456,-0.963923,0.266182,0.05,0
0.0972394,0.311676,-0.945516,-0.325577,0.05,0
-0.101653,0.322993,-0.645737,-0.76356,0.05,0
-0.136504,0.311277,-0.106441,0.994319,0.05,0
0.27524,-0.210955,0.970776,-0.239986,0.05,0
-0.318995,0.0292641,0.747753,0.663977,0.05,0
0.263363,-0.177557,-0.303814,-0.952731,0.05,0
-0.320121,-0.191834,0.552203,0.833709,0.05,0
0.280659,0.302165,0.0456425,0.998958,0.05,0
-0.312141,0.120843,-0.974875,-0.222754,0.05,0
0.284365,-0.304701,-0.999373,0.0354106,0.05,0
0.0102068,-0.318445,-0.638295,0.769792,0.05,0
0.330988,0.0684362,0.20649,0.978449,0.05,0
0.199791,0.318722,-0.59915,0.800637,0.05,0
-0.305454,0.315111,0.90445,-0.42658,0.05,0
0.30208,0.139302,0.550628,-0.834751,0.05,0
-0.170444,-0.328222,-0.254961,0.966951,0.05,0
-0.326186,-0.305864,0.392835,-0.919609,0.05,0
0.270391,-0.0635967,0.167657,0.985845,0.05,0
0.163117,0.308768,0.763296,0.646048,0.05,0
-0.323673,-0.00882655,0.991665,0.128841,0.05,0
-0.330737,0.0513956,-0.584044,0.811722,0.05,0
-0.0750666,-0.331232,-0.857761,-0.514049,0.05,0
0.298124,-0.265806,-0.335619,0.941998,0.05,0
-0.33117,-0.241931,0.482383,0.875961,0.05,0
0.0488988,-0.297315,-0.430598,0.902544,0.05,0
-0.191669,0.329724,0.550531,-0.834815,0.05,0
-0.307325,-0.311139,0.466447,0.884549,0.05,0
0.218633,-0.295161,0.388084,0.921624,0.05,0
0.353557,0.0781431,0.230208,0.973141,0.05,0
-0.358924,-0.0708475,0.733685,-0.67949,0.05,0
-0.239303,0.34144,-0.516184,-0.856478,0.05,0
0.321106,0.241508,0.241289,0.970453,0.05,0
0.235837,-0.128562,0.999206,-0.0398445,0.05,0
0.347275,0.183491,-0.69502,0.71899,0.05,0
-0.0215566,0.290116,-0.325892,0.945407,0.05,0
-0.295202,0.346213,0.608314,-0.793696,0.05,0
0.298803,-0.29349,0.836546,-0.547896,0.05,0
0.314362,-0.0396305,-0.166493,0.986043,0.05,0
0.31739,-0.0061927,-0.421864,-0.906659,0.05,0
-0.204154,0.360256,-0.917115,-0.398623,0.05,0
0.262517,-0.10748,0.253516,0.967331,0.05,0
-0.334597,0.272753,0.916915,0.399083,0.05,0
0.345353,0.309984,0.574316,-0.818633,0.05,0
-0.342394,-0.120126,0.9125,0.409077,0.05,0
0.259406,-0.316793,-0.638888,-0.7693,0.05,0
-0.337175,-0.259177,-0.0206339,0.999787,0.05,0
-0.101106,-0.32905,0.432483,0.901642,0.05,0
-0.329985,0.0812443,-0.662775,-0.748819,0.05,0
-0.336084,-0.0269786,0.994352,-0.106128,0.05,0
-0.206847,-0.320728,-0.0520813,0.998643,0.05,0
0.250716,0.32461,0.999417,0.0341562,0.05,0
0.325992,0.0469792,-0.329655,-0.944101,0.05,0
-0.326328,-0.169436,0.754822,-0.655929,0.05,0
0.280368,-0.250896,-0.863367,0.504576,0.05,0
0.143317,0.301396,0.384893,-0.922961,0.05,0
-0.230914,-0.328804,-0.98329,0.182046,0.05,0
0.102734,-0.317712,-0.448804,-0.89363,0.05,0
0.11543,-0.299135,0.996925,0.0783612,0.05,0
-0.224648,-0.307194,0.424481,0.905437,0.05,0
0.154083,0.281639,0.576719,-0.816943,0.05,0
0.265344,-0.234147,-0.999999,-0.00101419,0.05,0
-0.306884,-0.158114,-0.632813,0.774305,0.05,0
0.309461,0.062243,0.37459,-0.927191,0.05,0
0.249677,0.302134,-0.285539,0.958367,0.05,0
-0.342397,-0.0485748,0.361082,-0.932534,0.05,0
-0.313609,0.0658144,-0.172721,-0.984971,0.05,0
-0.0864366,-0.31199,-0.269728,0.962937,0.05,0
-0.321374,-0.275196,0.509954,0.860202,0.05,0
0.264277,-0.294827,-0.517469,-0.855702,0.05,0
-0.323394,-0.108074,-0.629963,-0.776625,0.05,0
0.32458,0.301341,-0.974728,0.223393,0.05,0
-0.314687,0.262272,0.988702,-0.149891,0.05,0
0.251724,-0.0877377,-0.332224,0.9432,0.05,0
-0.226044,0.355052,-0.923913,-0.382603,0.05,0
0.308521,0.0144853,0.473348,-0.880875,0.05,0
0.280756,-0.280053,-0.998954,-0.0457365,0.05,0
-0.285833,0.325756,0.0817379,-0.996654,0.05,0
-0.0402645,0.277616,-0.760948,0.648813,0.05,0
0.349041,0.205922,0.684467,-0.729044,0.05,0
0.217185,-0.141147,0.999853,0.017155,0.05,0
0.312887,0.262454,0.983331,0.181824,0.05,0
-0.243116,0.319266,-0.392339,0.919821,0.05,0
0.205736,-0.276724,0.962286,-0.272041,0.05,0
-0.286019,-0.303905,0.182583,0.983191,0.05,0
-0.206791,0.313063,-0.769892,-0.638175,0.05,0
0.0516924,-0.274989,-0.719953,0.694023,0.05,0
-0.314913,-0.257485,0.733171,0.680044,0.05,0
-0.313744,-0.0290172,0.964956,0.262412,0.05,0
0.247894,-0.0639636,0.374288,0.927312,0.05,0
-0.162944,-0.307009,0.923319,0.384033,0.05,0
0.283715,0.1523,0.427197,-0.904159,0.05,0
-0.29077,0.298063,0.986856,-0.1616,0.05,0
0.184444,0.302268,-0.964387,-0.264494,0.05,0
0.318419,0.0870985,0.10656,0.994306,0.05,0
0.0138921,-0.296249,0.783322,-0.621616,0.05,0
-0.310597,0.0983961,0.0501668,-0.998741,0.05,0
0.268106,0.283492,-0.997061,-0.0766138,0.05,0
-0.298861,-0.199201,-0.889298,-0.457328,0.05,0
0.242088,-0.170235,-0.564558,-0.825393,0.05,0
-0.303637,0.01282,0.0565901,0.998397,0.05,0
0.256309,-0.198795,-0.65158,-0.75858,0.05,0
-0.142692,0.289645,-0.772797,0.634654,0.05,0
-0.115065,0.304928,-0.999174,-0.0406379,0.05,0
0.076516,0.302913,-0.99978,0.0209666,0.05,0
-0.313136,0.224352,0.837222,0.546863,0.05,0
-0.29752,0.203257,0.164586,0.986363,0.05,0
0.175396,-0.317245,-0.622219,0.782843,0.05,0
0.238702,-0.150713,0.730312,-0.683114,0.05,0
-0.00711958,-0.304178,0.581584,-0.813486,0.05,0
0.312053,0.163822,0.802934,-0.596067,0.05,0
-0.249975,-0.30682,-0.962776,0.270299,0.05,0
-0.130791,-0.31001,0.57754,-0.816362,0.05,0
-0.30121,-0.127557,-0.796458,-0.604694,0.05,0
-0.0885428,0.304765,0.982621,-0.185621,0.05,0
-0.0497346,-0.336624,0.247291,0.968941,0.05,0
-0.318701,0.244209,-0.65852,0.752563,0.05,0
0.036589,0.285277,0.492206,0.870479,0.05,0
-0.301902,0.1407,0.716693,0.697389,0.05,0
0.222173,0.318764,0.607972,-0.793958,0.05,0
0.294854,0.118201,0.988568,0.150775,0.05,0
0.292014,-0.0404974,0.248959,-0.968514,0.05,0
-0.32408,-0.220803,0.534836,0.844956,0.05,0
0.0716663,-0.308209,-0.977899,0.209076,0.05,0
-0.165877,0.316072,0.99175,0.128188,0.05,0
0.331894,0.221911,0.713711,0.70044,0.05,0
-0.00243792,0.278509,-0.513667,0.85799,0.05,0
0.342862,-0.00834066,-0.530094,-0.847939,0.05,0
0.339422,0.275221,-0.521095,-0.853499,0.05,0
-0.0211529,0.266019,0.784415,-0.620237,0.05,0
0.309399,0.222386,-0.378748,0.9255,0.05,0
-0.184211,0.30303,0.920786,-0.390069,0.05,0
0.0918277,-0.29822,0.544317,-0.83888,0.05,0
-0.307698,-0.236227,0.364302,0.931281,0.05,0
0.269517,-0.040154,0.968938,-0.247302,0.05,0
0.272938,0.123294,-0.998216,-0.0597051,0.05,0
0.210983,0.299243,-0.99583,0.0912292,0.05,0
-0.297461,0.162757,0.80145,-0.598061,0.05,0
0.0187645,0.271546,0.812597,0.582826,0.05,0
-0.296702,0.239488,-0.18944,0.981892,0.05,0
-0.0404858,-0.316113,0.877719,0.479176,0.05,0
-0.0937905,0.282885,0.978555,-0.205986,0.05,0
-0.281085,-0.137619,-0.888444,-0.458985,0.05,0
-0.136485,-0.288242,0.241798,-0.970326,0.05,0
-0.236972,-0.288457,0.640142,-0.768257,0.05,0
0.314453,0.186194,-0.643627,0.765339,0.05,0
-0.0249703,-0.290481,0.929385,-0.369111,0.05,0
0.220122,-0.163402,-0.970154,-0.242489,0.05,0
0.185829,-0.29731,0.601019,0.799234,0.05,0
0.0906553,0.285411,-0.845725,-0.533619,0.05,0
-0.121312,0.283312,-0.823571,-0.567214,0.05,0
-0.165136,0.28805,0.99903,0.0440421,0.05,0
0.235043,-0.191444,-0.881972,-0.471301,0.05,0
-0.290505,0.0310897,0.368063,-0.929801,0.05,0
-0.284164,-0.216238,-0.802133,-0.597145,0.05,0
0.246616,0.276829,0.273652,-0.961829,0.05,0
-0.296813,0.0806129,0.195801,-0.980644,0.05,0
0.0249377,-0.276646,0.596883,-0.802328,0.05,0
0.295922,0.0867429,-0.549156,0.83572,0.05,0
-0.268389,0.300381,0.46922,0.883082,0.05,0
0.287875,0.174412,-0.950955,-0.309331,0.05,0
-0.173157,-0.28696,-0.979204,0.202878,0.05,0
-0.300778,-0.0474059,0.394647,-0.918833,0.05,0
-0.205455,0.290602,-0.108514,-0.994095,0.05,0
-0.298541,-0.285211,0.951641,0.307211,0.05,0
0.188829,-0.261879,-0.419316,-0.90784,0.05,0
0.319392,0.283993,-0.132238,0.991218,0.05,0
0.201166,-0.125347,-0.881795,0.471633,0.05,0
0.327349,0.199946,-0.951363,0.308071,0.05,0
-0.0586061,0.290648,-0.768959,0.639298,0.05,0
0.263539,-0.265567,0.501585,0.865108,0.05,0
0.286081,0.0161355,0.382996,-0.92375,0.05,0
-0.218271,0.333938,-0.890932,0.454137,0.05,0
0.230425,-0.0804853,-0.203361,0.979104,0.05,0
-0.302471,-0.0997983,-0.781102,0.624403,0.05,0
-0.104275,-0.298277,-0.77055,-0.637379,0.05,0
-0.291237,0.0634197,0.525391,-0.850861,0.05,0
-0.336646,-0.0703273,-0.551235,-0.83435,0.05,0
0.289305,0.0522432,0.036029,0.999351,0.05,0
-0.295013,-0.177228,-0.867024,0.498267,0.05,0
0.249576,-0.250197,0.945392,-0.325937,0.05,0
0.174907,0.273116,-0.703784,0.710414,0.05,0
-0.209005,-0.291021,0.429887,-0.902883,0.05,0
0.132828,-0.284868,0.997157,0.0753456,0.05,0
0.12295,0.291835,-0.023464,-0.999725,0.05,0
0.304458,0.040455,-0.94048,0.339849,0.05,0
0.295061,-0.00342791,-0.999807,0.019639,0.05,0
0.298885,0.245046,-0.184015,-0.982923,0.05,0
0.233777,-0.278521,0.439795,-0.898098,0.05,0
-0.301229,-0.010417,-0.567428,-0.823423,0.05,0
-0.18491,-0.310988,0.717109,0.696961,0.05,0
-0.292038,0.110738,-0.00119664,0.999999,0.05,0
0.293837,0.283928,0.742282,-0.670088,0.05,0
-0.304101,0.179533,-0.524072,-0.851674,0.05,0
-0.281623,0.178545,-0.918342,0.395788,0.05,0
0.281229,0.265293,0.942143,-0.335211,0.05,0
-0.278189,0.0930049,-0.112161,-0.99369,0.05,0
-0.282894,0.00262378,-0.949351,0.314216,0.05,0
0.284812,0.22749,-0.573068,-0.819508,0.05,0
0.272623,-0.00175368,-0.938107,-0.346346,0.05,0
0.109625,0.273705,-0.973712,0.227781,0.05,0
0.154869,-0.280345,0.65501,0.75562,0.05,0
0.197307,0.271,0.519837,0.854265,0.05,0
0.243644,-0.228493,0.430908,0.902396,0.05,0
-0.277072,-0.190806,-0.85146,0.52442,0.05,0
0.268233,0.0601302,0.431671,0.902031,0.05,0
-0.315804,-0.0788061,0.473534,-0.880775,0.05,0
-0.108481,-0.276173,-0.177643,-0.984095,0.05,0
0.208555,-0.0857714,0.864316,-0.502948,0.05,0
-0.0733417,0.273645,0.854351,0.519697,0.05,0
0.199339,-0.102921,-0.631116,0.775689,0.05,0
0.167174,-0.25577,-0.639287,0.768969,0.05,0
-0.276078,-0.283917,0.0746296,-0.997211,0.05,0
-0.227429,0.285767,-0.971874,-0.235502,0.05,0
-0.292431,-0.0683002,-0.969324,-0.245786,0.05,0
-0.172176,-0.264481,-0.520944,0.853591,0.05,0
0.276406,0.19377,-0.616819,0.787105,0.05,0
-0.263614,0.278393,-0.101097,0.994877,0.05,0
0.27925,0.101852,-0.874587,-0.484868,0.05,0
0.0284656,-0.254425,0.545741,0.837954,0.05,0
