x,y,nx,ny,h,bnd_ident
0.236336,-0.0406664,0.195657,-0.980672,0.05,0
-0.116076,0.134117,-0.927174,0.374631,0.05,0
-0.235152,0.0188527,-0.472852,0.881142,0.05,0
-0.205387,0.0594623,0.958561,-0.284886,0.05,0
-0.175534,-0.0881952,-0.198321,0.980137,0.05,0
-0.0333845,0.196777,-0.792026,-0.610487,0.05,0
0.159831,0.139751,-0.999988,0.00488479,0.05,0
-0.148007,0.116381,-0.527041,-0.84984,0.05,0
-0.129656,-0.155043,0.520178,-0.854058,0.05,0
0.102894,0.181126,0.983737,0.179616,0.05,0
0.978442,-0.0122961,0.965068,-0.261999,0.05,0
0.0769551,0.196718,-0.975999,-0.217777,0.05,0
0.982418,-0.0370539,0.983242,0.182307,0.05,0
-0.199413,-0.050343,-0.503198,0.864171,0.05,0
0.979362,-0.0616163,0.992999,-0.118122,0.05,0
-0.00718216,0.181511,-0.946154,0.323716,0.05,0
0.976478,-0.0861178,0.895022,-0.446021,0.05,0
-0.07224,0.151597,0.900455,0.43495,0.05,0
0.975455,-0.110794,0.967975,-0.251045,0.05,0
-0.0410323,-0.166979,0.532871,-0.846196,0.05,0
0.970914,-0.135071,0.9993,0.0373984,0.05,0
-0.168198,-0.127568,-0.99487,0.101164,0.05,0
0.966481,-0.159307,0.999769,-0.0214709,0.05,0
-0.15444,0.0939716,0.637972,-0.770059,0.05,0
0.966436,-0.184357,0.983412,-0.181384,0.05,0
0.199381,-0.0430467,0.530567,-0.847643,0.05,0
0.958625,-0.207963,0.975393,0.220473,0.05,0
0.155733,-0.131555,0.655906,0.754843,0.05,0
0.952526,-0.231849,0.899974,-0.435944,0.05,0
-0.21458,-0.0196598,0.909497,-0.41571,0.05,0
0.947892,-0.256116,0.795772,-0.605596,0.05,0
-0.0767607,-0.201449,-0.17018,-0.985413,0.05,0
0.939928,-0.27949,0.986551,-0.163451,0.05,0
0.198301,0.0168111,-0.431587,0.902071,0.05,0
0.933932,-0.303453,0.999946,0.0103959,0.05,0
0.0208775,-0.167717,-0.386353,0.922351,0.05,0
0.92527,-0.326565,0.996539,-0.0831247,0.05,0
0.211184,0.0523522,-0.99575,-0.0920972,0.05,0
0.918488,-0.350369,0.912512,-0.40905,0.05,0
0.136237,0.145691,-0.956148,-0.292884,0.05,0
0.904969,-0.371524,0.959976,-0.280083,0.05,0
-0.227732,0.0440764,-0.99154,0.129801,0.05,0
0.896848,-0.394809,0.950305,-0.31132,0.05,0
0.199414,-0.0866398,-0.999998,-0.00199544,0.05,0
0.884481,-0.416205,0.766065,-0.642763,0.05,0
0.0723249,-0.152732,-0.472195,-0.881494,0.05,0
0.874421,-0.438641,0.914123,-0.405436,0.05,0
0.0908768,-0.162213,-0.999929,0.0119464,0.05,0
0.862476,-0.460133,0.986995,-0.160754,0.05,0
-0.0102549,-0.194,-0.933525,0.358514,0.05,0
0.85095,-0.481836,0.980169,-0.198163,0.05,0
0.211791,-0.00138037,-0.697951,0.716145,0.05,0
0.840246,-0.504073,0.844416,-0.535688,0.05,0
0.133883,-0.147583,0.345462,-0.938433,0.05,0
0.826422,-0.524463,0.911149,-0.412077,0.05,0
0.219204,0.093492,-0.997764,-0.0668338,0.05,0
0.81376,-0.545588,0.934511,-0.355935,0.05,0
0.218263,-0.0413901,0.594892,-0.803806,0.05,0
0.799864,-0.565917,0.835405,-0.549634,0.05,0
0.119083,0.172769,0.882606,-0.470113,0.05,0
0.785701,-0.58607,0.796284,-0.604923,0.05,0
-0.103343,-0.201993,-0.517063,0.855947,0.05,0
0.771403,-0.606163,0.837279,-0.546776,0.05,0
0.17768,0.123756,0.429303,-0.903161,0.05,0
0.754367,-0.624067,0.742385,-0.669974,0.05,0
0.156656,0.115741,-0.628666,0.777675,0.05,0
0.738105,-0.642531,0.846957,-0.531661,0.05,0
-0.0903202,-0.183645,-0.0376515,-0.999291,0.05,0
0.721923,-0.661057,0.918205,-0.396105,0.05,0
0.101479,0.158756,0.547676,-0.836691,0.05,0
0.707462,-0.681282,0.878048,-0.478572,0.05,0
0.198582,0.102492,-0.166215,0.98609,0.05,0
0.687178,-0.695868,0.755833,-0.654765,0.05,0
0.112635,-0.154982,0.293766,-0.955877,0.05,0
0.670354,-0.713854,0.761738,-0.647885,0.05,0
0.189403,-0.00362956,-0.42349,0.905901,0.05,0
0.653044,-0.731417,0.566577,-0.824009,0.05,0
-0.00444479,-0.172263,-0.883409,-0.468603,0.05,0
0.636435,-0.749928,0.65216,-0.758081,0.05,0
0.0907553,-0.139826,-0.1566,-0.987662,0.05,0
0.614906,-0.762606,0.627132,-0.778913,0.05,0
0.183458,-0.0707758,-0.809049,-0.587741,0.05,0
0.595651,-0.777953,0.41909,-0.907945,0.05,0
-0.213962,0.0262815,0.544022,0.839071,0.05,0
0.577702,-0.795139,0.551297,-0.834309,0.05,0
0.201159,0.0724956,-0.854779,-0.518992,0.05,0
0.555785,-0.806861,0.421135,-0.906998,0.05,0
0.040192,-0.156176,0.920726,0.39021,0.05,0
0.535472,-0.820786,0.574205,-0.818712,0.05,0
0.190698,0.0379878,0.845696,-0.533665,0.05,0
0.514022,-0.832923,0.763766,-0.645494,0.05,0
-0.192083,-0.0200149,-0.877451,0.479666,0.05,0
0.493653,-0.84682,0.848681,-0.528905,0.05,0
0.16681,-0.111971,0.218587,0.975818,0.05,0
0.47263,-0.85971,0.552012,-0.833836,0.05,0
0.204873,-0.0212271,-0.710298,0.703901,0.05,0
0.450193,-0.869996,0.520382,-0.853934,0.05,0
-0.144403,0.0738346,0.0149345,-0.999888,0.05,0
0.428005,-0.88066,0.460339,-0.887743,0.05,0
-0.14732,-0.135954,-0.994737,0.102464,0.05,0
0.405722,-0.8911,0.16642,-0.986055,0.05,0
-0.0434339,-0.144608,0.701764,-0.712409,0.05,0
0.383266,-0.901169,0.28765,-0.957736,0.05,0
-0.0705218,0.129163,0.79642,0.604744,0.05,0
0.360533,-0.910603,0.47857,-0.87805,0.05,0
-0.0221767,0.164735,-0.947161,0.320758,0.05,0
0.338008,-0.920662,0.570283,-0.821448,0.05,0
-0.179324,-0.0604768,-0.98041,0.196966,0.05,0
0.314211,-0.927231,0.324045,-0.946042,0.05,0
0.0755309,0.174263,-0.918697,0.394963,0.05,0
0.291747,-0.937843,0.298281,-0.954478,0.05,0
-0.109678,-0.165393,-0.979545,-0.201227,0.05,0
0.267786,-0.943822,0.248401,-0.968657,0.05,0
-0.131068,0.101572,-0.314137,-0.949377,0.05,0
0.243731,-0.949271,0.183123,-0.98309,0.05,0
-0.159644,-0.104125,0.169027,-0.985611,0.05,0
0.219775,-0.954993,-0.141977,-0.98987,0.05,0
-0.185086,0.0691648,0.96281,0.27018,0.05,0
0.19549,-0.959151,0.185409,-0.982661,0.05,0
-0.0938745,0.135961,-0.907228,-0.420639,0.05,0
0.17139,-0.964126,-0.059922,-0.998203,0.05,0
0.0276921,0.202917,-0.0603465,0.998177,0.05,0
0.147506,-0.970756,0.204162,-0.978937,0.05,0
-0.0501274,0.148449,0.785046,0.619438,0.05,0
0.122665,-0.97099,0.462006,-0.886877,0.05,0
-0.0621326,-0.174421,0.999873,0.015932,0.05,0
0.0981859,-0.973381,0.622819,-0.782366,0.05,0
-0.210985,0.00240314,-0.967898,0.251345,0.05,0
0.0738632,-0.977784,0.32416,-0.946002,0.05,0
0.178707,-0.0949561,0.289713,-0.957114,0.05,0
0.0492468,-0.978909,0.0650595,-0.997881,0.05,0
0.162668,-0.0791763,-0.288378,-0.957517,0.05,0
0.0246365,-0.980047,0.0349272,-0.99939,0.05,0
-0.188487,0.00209843,-0.384518,-0.923117,0.05,0
-1.83013e-16,-0.982389,0.128757,-0.991676,0.05,0
-0.0645802,-0.152055,0.213664,-0.976907,0.05,0
-0.0246485,-0.980527,0.0731029,-0.997324,0.05,0
0.0448601,0.217461,0.915629,0.402024,0.05,0
-0.0492802,-0.979572,-0.0912518,-0.995828,0.05,0
-0.103579,0.115662,-0.416865,-0.908968,0.05,0
-0.0737491,-0.976273,-0.120603,-0.992701,0.05,0
-0.178225,0.0477365,0.726294,0.687384,0.05,0
-0.0981717,-0.97324,-0.0779239,-0.996959,0.05,0
-0.152074,-0.0829364,-0.823723,0.566992,0.05,0
-0.122859,-0.972526,0.15626,-0.987716,0.05,0
-0.123043,0.0805516,-0.953383,-0.301763,0.05,0
-0.147644,-0.971662,-0.0603096,-0.99818,0.05,0
-0.0875152,-0.161512,-0.273825,-0.96178,0.05,0
-0.171039,-0.962153,-0.148246,-0.988951,0.05,0
0.0568442,0.186796,-0.696093,0.717951,0.05,0
-0.195771,-0.960529,-0.080552,-0.99675,0.05,0
-0.000145903,0.160164,-0.999786,0.0206813,0.05,0
-0.219705,-0.954687,0.0772621,-0.997011,0.05,0
-0.0593439,0.109636,0.955638,0.294544,0.05,0
-0.243219,-0.947277,-0.137913,-0.990444,0.05,0
-0.0215091,-0.139553,0.759657,-0.650324,0.05,0
-0.267979,-0.944501,-0.316252,-0.948675,0.05,0
-0.125001,-0.133103,-0.896717,-0.442604,0.05,0
-0.290206,-0.932889,-0.170913,-0.985286,0.05,0
0.182676,-0.0249053,-0.945995,-0.324181,0.05,0
-0.314656,-0.928545,-0.211811,-0.977311,0.05,0
-0.178822,-0.0381921,-0.00207596,-0.999998,0.05,0
-0.337068,-0.9181,0.216721,-0.976234,0.05,0
0.183143,0.0591814,-0.278424,-0.960458,0.05,0
-0.361115,-0.912072,-0.197697,-0.980263,0.05,0
0.0276278,-0.13751,-0.79477,0.606911,0.05,0
-0.383645,-0.90206,-0.315743,-0.948845,0.05,0
0.183339,0.0862317,-0.910416,-0.413695,0.05,0
-0.406393,-0.892573,-0.447836,-0.894116,0.05,0
0.177856,-0.0489844,0.957155,-0.289575,0.05,0
-0.428265,-0.881194,-0.490606,-0.871382,0.05,0
0.11206,-0.132592,-0.966227,-0.257694,0.05,0
-0.449931,-0.86949,-0.5744,-0.818575,0.05,0
0.00506483,-0.151871,-0.318898,0.947789,0.05,0
-0.471917,-0.858413,-0.537076,-0.843534,0.05,0
0.0837579,0.144892,0.942782,0.333409,0.05,0
-0.493244,-0.846119,-0.490745,-0.871303,0.05,0
0.166991,0.0957548,0.982409,0.186745,0.05,0
-0.51503,-0.834555,-0.685174,-0.72838,0.05,0
0.134407,-0.12509,0.968243,-0.250012,0.05,0
-0.535879,-0.82141,-0.492187,-0.87049,0.05,0
0.0704287,-0.130313,0.909122,0.416531,0.05,0
-0.553992,-0.804257,-0.189042,-0.981969,0.05,0
0.176187,0.0209648,0.0761036,0.9971,0.05,0
-0.578048,-0.795615,-0.434784,-0.900535,0.05,0
-0.195703,0.0391527,-0.0182918,0.999833,0.05,0
-0.5951,-0.777234,-0.548052,-0.836444,0.05,0
0.015121,0.179921,-0.335233,0.942135,0.05,0
-0.615215,-0.762989,-0.507392,-0.861715,0.05,0
0.0306474,0.163637,0.69151,0.722367,0.05,0
-0.632406,-0.74518,-0.477372,-0.878701,0.05,0
-0.180232,0.0228155,-0.984793,0.173732,0.05,0
-0.653568,-0.732004,-0.55616,-0.831075,0.05,0
0.161936,0.0383758,0.743116,0.669163,0.05,0
-0.671375,-0.714942,-0.702278,-0.711903,0.05,0
0.0480506,-0.127974,0.465887,0.884844,0.05,0
-0.688108,-0.69681,-0.713464,-0.700692,0.05,0
0.119023,-0.10867,0.355956,0.934503,0.05,0
-0.706522,-0.680377,-0.525997,-0.850486,0.05,0
0.144525,0.0969918,0.317293,-0.948328,0.05,0
-0.720885,-0.660107,-0.614767,-0.788709,0.05,0
0.0614295,0.142119,0.880834,-0.473425,0.05,0
-0.740458,-0.644579,-0.624943,-0.78067,0.05,0
0.00679734,-0.129438,-0.999407,0.0344252,0.05,0
-0.755945,-0.625372,-0.720174,-0.693794,0.05,0
0.161834,-0.0331871,0.856535,0.516089,0.05,0
-0.769776,-0.604885,-0.61532,-0.788277,0.05,0
0.164773,0.0735214,0.986716,-0.162456,0.05,0
-0.786099,-0.586367,-0.715946,-0.698156,0.05,0
-0.166806,-0.0191696,0.991193,0.132425,0.05,0
-0.801355,-0.566971,-0.891349,-0.453317,0.05,0
0.167527,-0.00826896,-0.31558,0.948899,0.05,0
-0.814984,-0.546409,-0.885783,-0.4641,0.05,0
-0.102554,-0.131565,0.596835,-0.802364,0.05,0
-0.827142,-0.52492,-0.866012,-0.500023,0.05,0
-0.0368926,0.111116,-0.991239,0.132081,0.05,0
-0.841504,-0.504828,-0.845695,-0.533666,0.05,0
-0.0152675,0.143503,-0.844568,0.535448,0.05,0
-0.850342,-0.481492,-0.750988,-0.660316,0.05,0
0.0349316,0.181688,-0.12551,0.992092,0.05,0
-0.864462,-0.461192,-0.883945,-0.467592,0.05,0
-0.0830371,-0.139462,0.00731704,-0.999973,0.05,0
-0.875732,-0.439299,-0.994341,0.106236,0.05,0
-0.110622,0.0617905,-0.947438,0.319938,0.05,0
-0.884765,-0.416339,-0.992652,-0.121,0.05,0
-0.135709,-0.0674948,-0.383709,0.923454,0.05,0
-0.897833,-0.395243,-0.733823,-0.679341,0.05,0
-0.104593,0.0931848,-0.0634644,-0.997984,0.05,0
-0.904366,-0.371277,-0.442284,-0.896875,0.05,0
-0.0603602,-0.129954,-0.999197,0.0400735,0.05,0
-0.916267,-0.349522,-0.866237,-0.499633,0.05,0
-0.165993,0.00261474,0.123664,-0.992324,0.05,0
-0.924974,-0.326461,-0.947394,-0.320071,0.05,0
0.140188,-0.0782165,-0.826011,-0.563653,0.05,0
-0.931381,-0.302624,-0.915507,-0.402301,0.05,0
-0.139831,-0.114788,0.891325,-0.453366,0.05,0
-0.939216,-0.279279,-0.908947,-0.416912,0.05,0
0.0552708,0.164477,0.719273,0.694728,0.05,0
-0.94663,-0.255775,-0.965596,-0.260046,0.05,0
-0.0819362,0.109773,0.117038,0.993127,0.05,0
-0.950964,-0.231468,-0.963049,-0.269328,0.05,0
-0.0367572,-0.123121,0.942103,-0.335323,0.05,0
-0.956082,-0.207411,-0.953251,-0.30218,0.05,0
0.095396,-0.11781,-0.58691,0.809652,0.05,0
-0.963434,-0.183785,-0.965721,-0.259581,0.05,0
0.104377,0.136444,0.747441,-0.664328,0.05,0
-0.968973,-0.159717,-0.986907,-0.161291,0.05,0
0.135468,0.12331,0.557496,0.83018,0.05,0
-0.970006,-0.134945,-0.999404,-0.0345228,0.05,0
0.1141,0.116262,0.933734,-0.357968,0.05,0
-0.970808,-0.110266,-0.865434,-0.501023,0.05,0
0.0865057,0.122774,0.579082,0.815269,0.05,0
-0.975384,-0.0860212,-0.987856,-0.155369,0.05,0
0.0978911,-0.0954488,-0.704078,0.710122,0.05,0
-0.978652,-0.0615715,-0.996841,-0.0794277,0.05,0
-0.0175773,-0.111358,0.750487,0.660885,0.05,0
-0.979149,-0.0369305,-0.996049,-0.0888111,0.05,0
-0.0829163,0.0872947,-0.448235,0.893916,0.05,0
-0.978909,-0.012302,-0.993158,-0.116778,0.05,0
-0.117494,-0.112083,0.2927,-0.956204,0.05,0
-0.978026,0.0122909,-0.98821,-0.153106,0.05,0
0.139957,-0.100715,0.992423,0.122868,0.05,0
-0.979282,0.0369356,-0.989931,-0.141554,0.05,0
-0.144221,0.00829258,0.756343,0.654175,0.05,0
-0.979818,0.0616449,-0.99966,-0.0260868,0.05,0
-0.0536661,-0.108473,-0.505862,0.862615,0.05,0
-0.976741,0.0861409,-0.999911,0.0133116,0.05,0
-0.113526,-0.0637327,0.79874,-0.601677,0.05,0
-0.971277,0.11032,-0.987083,0.160212,0.05,0
-0.0787609,-0.117372,-0.718359,0.695673,0.05,0
-0.971414,0.13514,-0.977383,0.211478,0.05,0
0.00419791,0.132218,-0.778333,-0.627851,0.05,0
-0.96649,0.159308,-0.960565,0.278055,0.05,0
-0.0219583,0.0942869,-0.927632,0.373496,0.05,0
-0.961356,0.183389,-0.979126,0.203255,0.05,0
0.156153,0.0111443,0.898827,0.438304,0.05,0
-0.959464,0.208145,-0.946782,0.321875,0.05,0
-0.154445,-0.0379698,-0.852378,0.522927,0.05,0
-0.952453,0.231831,-0.996724,0.0808794,0.05,0
0.1423,0.0746337,-0.994941,0.100463,0.05,0
-0.945834,0.25556,-0.993839,0.110836,0.05,0
0.146723,-0.0165172,-0.817339,-0.576157,0.05,0
-0.941837,0.280058,-0.969532,0.244963,0.05,0
0.0243183,-0.115322,-0.179781,-0.983707,0.05,0
-0.932488,0.302984,-0.947833,0.318769,0.05,0
0.0397226,0.148041,-0.306519,-0.951865,0.05,0
-0.92432,0.32623,-0.934239,0.356647,0.05,0
0.0614401,-0.109891,0.257956,-0.966157,0.05,0
-0.917425,0.349964,-0.98538,0.170371,0.05,0
-0.157738,0.0233047,0.338315,0.941033,0.05,0
-0.909126,0.373231,-0.815115,0.579298,0.05,0
0.0170191,0.145733,-0.966065,-0.258298,0.05,0
-0.896166,0.394509,-0.953231,0.302242,0.05,0
0.15614,-0.0548717,0.922683,-0.385558,0.05,0
-0.885908,0.416877,-0.951032,0.309093,0.05,0
-0.132332,-0.0937304,-0.0929938,0.995667,0.05,0
-0.874548,0.438705,-0.946491,0.32273,0.05,0
-0.109995,-0.0910238,-0.40329,-0.915072,0.05,0
-0.862872,0.460344,-0.929398,0.369079,0.05,0
0.140246,-0.038946,-0.910915,-0.412594,0.05,0
-0.852906,0.482944,-0.894955,0.446156,0.05,0
0.0253498,0.124832,-0.23882,-0.971064,0.05,0
-0.840272,0.504088,-0.897318,0.441386,0.05,0
-0.150458,0.0445947,0.858034,0.513594,0.05,0
-0.825457,0.523851,-0.862496,0.506064,0.05,0
0.0757059,-0.0924919,-0.850681,0.525682,0.05,0
-0.813334,0.545302,-0.686919,0.726734,0.05,0
0.0358685,-0.0960127,0.403522,0.91497,0.05,0
-0.798927,0.565253,-0.75562,0.655011,0.05,0
0.121786,0.0838746,-0.928643,0.370974,0.05,0
-0.784274,0.585006,-0.869923,0.493187,0.05,0
-0.133182,-0.0453291,0.406998,0.913429,0.05,0
-0.771274,0.606062,-0.899353,0.437223,0.05,0
0.141923,0.028573,0.960745,0.277434,0.05,0
-0.75415,0.623887,-0.79234,0.61008,0.05,0
-0.00484736,0.0796764,0.996381,0.0850047,0.05,0
-0.740742,0.644826,-0.570138,0.821549,0.05,0
-0.0129266,0.117624,0.941721,0.336394,0.05,0
-0.72477,0.663664,-0.754007,0.656867,0.05,0
-0.0836775,-0.0954156,-0.857428,0.514603,0.05,0
-0.704862,0.678778,-0.680175,0.73305,0.05,0
-0.0344728,-0.0967316,0.987902,0.155079,0.05,0
-0.68935,0.698068,-0.680259,0.732972,0.05,0
-0.131874,0.0271022,-0.4513,0.892372,0.05,0
-0.670278,0.713774,-0.429533,0.903051,0.05,0
-0.0884909,0.0654962,-0.412327,0.911036,0.05,0
-0.654121,0.732623,-0.577197,0.816605,0.05,0
0.118469,-0.0863499,0.0616359,-0.998099,0.05,0
-0.634618,0.747786,-0.712403,0.701771,0.05,0
0.0641817,0.119966,-0.508733,0.860924,0.05,0
-0.614929,0.762635,-0.831605,0.555367,0.05,0
0.0961707,0.102668,0.619934,0.784654,0.05,0
-0.594814,0.77686,-0.680784,0.732484,0.05,0
0.133898,-0.0566135,-0.0445399,-0.999008,0.05,0
-0.577232,0.794491,-0.642308,0.766447,0.05,0
-0.157018,-0.0602706,-0.790778,-0.612103,0.05,0
-0.557616,0.809519,-0.559496,0.828833,0.05,0
-0.144334,-0.0180414,0.892819,-0.450416,0.05,0
-0.535574,0.820942,-0.397745,0.917496,0.05,0
0.0453852,0.126345,-0.532926,-0.846162,0.05,0
-0.513375,0.831874,-0.242513,0.970148,0.05,0
0.0366404,0.105614,0.187547,-0.982256,0.05,0
-0.491961,0.843918,-0.138555,0.990355,0.05,0
-0.123035,-0.0252927,-0.755055,0.655661,0.05,0
-0.472692,0.859823,-0.676966,0.736015,0.05,0
0.117959,-0.0407327,-0.725425,0.688301,0.05,0
-0.45095,0.87146,-0.816194,0.577778,0.05,0
0.0860157,0.0825905,0.908002,0.418965,0.05,0
-0.42774,0.880114,0.0408487,0.999165,0.05,0
0.0713173,0.0986273,0.257003,-0.96641,0.05,0
-0.406406,0.892603,-0.389404,0.921067,0.05,0
0.112948,-0.0645379,-0.0380742,0.999275,0.05,0
-0.383425,0.901542,-0.56405,0.825741,0.05,0
-0.0662992,0.0692083,0.899844,0.436211,0.05,0
-0.361466,0.912958,-0.468061,0.883696,0.05,0
-0.12194,0.00691403,-0.999976,-0.00693258,0.05,0
-0.337859,0.920256,-0.226877,0.973923,0.05,0
-0.0131939,-0.08942,-0.987897,0.155111,0.05,0
-0.313857,0.926187,-0.191612,0.981471,0.05,0
-0.0624412,-0.0879812,-0.992672,-0.120838,0.05,0
-0.290964,0.935327,-0.262094,0.965042,0.05,0
0.00208038,0.10086,0.866395,-0.499359,0.05,0
-0.266997,0.941041,-0.275868,0.961196,0.05,0
0.0175718,0.0815819,0.0877028,0.996147,0.05,0
-0.243324,0.947684,-0.230773,0.973008,0.05,0
0.125151,0.0435713,0.129887,0.991529,0.05,0
-0.21976,0.954927,-0.17603,0.984385,0.05,0
-0.11101,-0.0415048,0.983804,-0.17925,0.05,0
-0.195427,0.95884,-0.162223,0.986754,0.05,0
0.111621,0.0638014,0.615624,0.78804,0.05,0
-0.171188,0.962993,-0.0820834,0.996625,0.05,0
0.0468724,-0.0763871,0.433114,-0.901339,0.05,0
-0.147309,0.969459,-0.151212,0.988501,0.05,0
0.0894483,-0.0746763,-0.98225,-0.187577,0.05,0
-0.122783,0.971928,-0.218304,0.975881,0.05,0
-0.0938209,-0.0753829,0.986557,-0.163417,0.05,0
-0.098638,0.977863,-0.00901517,0.999959,0.05,0
0.0135644,-0.0955582,-0.992164,0.124941,0.05,0
-0.0740156,0.979801,0.272374,0.962191,0.05,0
0.143259,0.0521541,-0.831918,0.554898,0.05,0
-0.0492274,0.978523,0.0273359,0.999626,0.05,0
0.13392,0.00768558,-0.217769,-0.976,0.05,0
-0.0245893,0.978173,-0.502838,0.86438,0.05,0
-0.0434492,0.0876243,-0.55592,-0.831236,0.05,0
6.15827e-17,0.979849,-0.1227,0.992444,0.05,0
0.117134,0.0226678,-0.776368,-0.63028,0.05,0
0.0246711,0.981425,0.0501819,0.99874,0.05,0
0.0245596,-0.0759277,0.265983,-0.963978,0.05,0
0.0492907,0.979782,0.0940983,0.995563,0.05,0
-0.0899319,-0.0532216,0.995508,0.0946813,0.05,0
0.0736876,0.975459,0.115577,0.993298,0.05,0
0.0880279,-0.0522212,-0.320132,0.947373,0.05,0
0.098431,0.97581,0.125447,0.9921,0.05,0
0.0661202,-0.064735,-0.717395,0.696667,0.05,0
0.123017,0.973782,0.329745,0.94407,0.05,0
0.0893736,0.0604399,0.999972,-0.00748318,0.05,0
0.146999,0.967415,0.0313049,0.99951,0.05,0
0.102653,0.0432188,-0.486325,0.873778,0.05,0
0.171093,0.962458,0.808559,0.588415,0.05,0
0.00973297,0.0604916,0.482229,0.876045,0.05,0
0.196103,0.962157,0.4489,0.893582,0.05,0
-0.0432979,-0.0761582,-0.998051,0.0624088,0.05,0
0.219121,0.95215,0.457186,0.889371,0.05,0
0.000790703,-0.0717939,-0.996108,0.0881388,0.05,0
0.243352,0.947792,-0.261434,0.965221,0.05,0
-0.103679,0.0200589,-0.830571,0.556913,0.05,0
0.268398,0.945976,0.012546,0.999921,0.05,0
-0.0662594,0.0467083,-0.643851,-0.765151,0.05,0
0.291205,0.936102,0.315352,0.948975,0.05,0
0.0511665,0.0886175,-0.995039,0.0994868,0.05,0
0.31431,0.927523,0.0796889,0.99682,0.05,0
0.0644215,0.0762708,0.275863,0.961197,0.05,0
0.337839,0.920202,0.229084,0.973407,0.05,0
0.122328,-0.0186608,-0.881375,0.472417,0.05,0
0.362177,0.914755,0.369724,0.929142,0.05,0
-0.100825,-0.0216917,-0.979007,-0.203826,0.05,0
0.384037,0.902982,0.481841,0.876259,0.05,0
-0.0964546,0.0444527,-0.338507,-0.940964,0.05,0
0.406437,0.892671,0.553134,0.833093,0.05,0
-0.0270794,0.0723774,-0.627753,-0.778413,0.05,0
0.428219,0.8811,0.295772,0.955258,0.05,0
-0.0459452,0.0601166,0.864988,0.501793,0.05,0
0.45195,0.873392,0.305697,0.952129,0.05,0
-0.0824019,0.0268808,-0.238545,-0.971131,0.05,0
0.47163,0.857891,0.4165,0.909136,0.05,0
-0.0819136,-0.0338824,-0.990912,-0.134509,0.05,0
0.492774,0.845312,0.456471,0.889738,0.05,0
0.111464,0.00104279,-0.0352481,-0.999379,0.05,0
0.515162,0.83477,0.683691,0.729771,0.05,0
0.0436954,0.0675142,-0.806746,0.590899,0.05,0
0.53501,0.820078,0.531833,0.846849,0.05,0
-0.0941246,-0.000311581,-0.950636,0.310308,0.05,0
0.555922,0.80706,0.596953,0.802276,0.05,0
0.0116274,-0.0520754,0.857977,-0.513688,0.05,0
0.576724,0.793793,0.701166,0.712998,0.05,0
-0.0278945,-0.0597574,0.402894,-0.915247,0.05,0
0.596547,0.779124,0.883122,0.469143,0.05,0
0.00145793,0.0395685,-0.509293,-0.860593,0.05,0
0.615418,0.763241,0.857479,0.514519,0.05,0
0.0803922,0.039949,-0.981977,-0.189001,0.05,0
0.634002,0.747061,0.885596,0.464456,0.05,0
0.0677433,0.0542444,-0.514561,-0.857454,0.05,0
0.652305,0.730589,0.732123,0.681172,0.05,0
0.0679338,-0.0423082,0.822545,-0.5687,0.05,0
0.669778,0.713241,0.959457,0.281855,0.05,0
0.0897701,-0.0297888,0.596396,0.802691,0.05,0
0.689856,0.698579,0.609062,0.793122,0.05,0
-0.0687465,-0.0607999,-0.198066,-0.980189,0.05,0
0.704783,0.678702,-0.0227317,0.999742,0.05,0
0.0361802,-0.0566609,0.747604,-0.664145,0.05,0
0.72242,0.661512,0.754133,0.656722,0.05,0
0.0946349,0.0224221,-0.914703,-0.404127,0.05,0
0.737972,0.642415,0.712719,0.70145,0.05,0
0.0842857,0.00244346,-0.974519,-0.224306,0.05,0
0.753823,0.623617,0.755505,0.655143,0.05,0
0.0463462,-0.0365885,0.966046,0.258371,0.05,0
0.770775,0.605669,0.712186,0.701991,0.05,0
-0.0484394,-0.0511112,0.52931,-0.848429,0.05,0
0.786187,0.586433,0.98977,0.142669,0.05,0
0.069713,-0.0198787,0.377705,0.925926,0.05,0
0.800182,0.566141,0.946642,0.322288,0.05,0
0.0470356,0.0454445,0.837438,-0.546532,0.05,0
0.81498,0.546406,0.640872,0.767648,0.05,0
0.0592586,0.0322277,-0.259941,-0.965624,0.05,0
0.826423,0.524464,0.517271,0.855822,0.05,0
-0.0192469,0.0307617,-0.0140965,-0.999901,0.05,0
0.843068,0.505766,0.775513,0.631332,0.05,0
-0.0343945,-0.0382167,0.364889,0.931051,0.05,0
0.855696,0.484524,0.867207,0.497948,0.05,0
0.0247612,-0.0338065,-0.127159,0.991882,0.05,0
0.863791,0.460834,0.887459,0.460887,0.05,0
-0.0752756,-0.0125984,0.392683,0.919674,0.05,0
0.875636,0.439251,0.987861,0.155339,0.05,0
0.0295667,0.0500033,-0.99533,-0.096531,0.05,0
0.886112,0.416973,0.85484,0.518892,0.05,0
-0.0727991,0.00653287,0.992986,-0.118235,0.05,0
0.897229,0.394977,0.721034,0.6929,0.05,0
-0.0457457,0.0376175,-0.752995,0.658026,0.05,0
0.906858,0.3723,0.985763,0.168143,0.05,0
-0.0260873,0.0498993,0.899328,-0.437274,0.05,0
0.916877,0.349755,0.954807,0.297226,0.05,0
-0.0526432,0.0162008,0.770047,-0.637987,0.05,0
0.922349,0.325534,0.835022,0.550217,0.05,0
-0.0539821,-0.00580276,0.879291,0.476285,0.05,0
0.931608,0.302698,0.972327,0.233626,0.05,0
0.0212455,0.0290986,-0.471924,0.881639,0.05,0
