x,y,nx,ny,h,bnd_ident
0.294329,0.546681,0.988858,0.148863,0.025,0
0.474028,0.551596,-0.994563,0.104133,0.025,0
0.509741,0.540333,0.998987,0.0449975,0.025,0
0.540411,0.16284,-0.661842,-0.749643,0.025,0
-0.164618,-0.584191,-0.286848,-0.957976,0.025,0
0.5507,0.427583,0.491283,-0.871,0.025,0
-0.562468,0.329985,0.9059,0.423491,0.025,0
-0.0893061,-0.556743,0.595252,-0.803539,0.025,0
0.267279,-0.554015,0.401166,-0.916006,0.025,0
0.305764,-0.574371,0.240089,-0.970751,0.025,0
0.0364661,-0.559983,-0.623925,-0.781484,0.025,0
0.372532,0.559797,-0.914617,-0.40432,0.025,0
0.437251,0.556058,-0.998985,0.0450382,0.025,0
0.550391,-0.512235,0.740802,-0.671723,0.025,0
-0.551156,0.552976,-0.324035,0.946045,0.025,0
-0.319461,-0.532839,0.726345,-0.687331,0.025,0
0.547624,0.0980026,-0.535562,-0.844496,0.025,0
-0.545731,-0.130105,-0.427115,0.904197,0.025,0
-0.053814,0.560501,0.438476,0.898743,0.025,0
0.103585,0.547307,0.752571,-0.658512,0.025,0
-0.557889,0.387554,0.839503,0.543355,0.025,0
0.170892,0.551161,0.91779,-0.397067,0.025,0
-0.580303,0.29631,0.10696,0.994263,0.025,0
0.535785,0.115037,-0.0577666,-0.99833,0.025,0
0.347632,0.53862,-0.995839,0.0911265,0.025,0
0.0191642,-0.556903,0.715052,-0.699071,0.025,0
0.562827,0.26824,0.367767,0.929918,0.025,0
0.539527,-0.419546,0.367056,0.930199,0.025,0
-0.539979,-0.159329,0.254403,0.967098,0.025,0
0.0814915,0.553923,-0.802767,0.596293,0.025,0
0.543058,-0.554539,-0.839259,-0.543732,0.025,0
0.389582,-0.544084,-0.987278,-0.159006,0.025,0
0.212307,0.531215,-0.993745,0.11167,0.025,0
0.293786,-0.56504,-0.741421,0.67104,0.025,0
0.55154,-0.221367,-0.363656,-0.931533,0.025,0
-0.541501,-0.139161,0.391597,-0.920137,0.025,0
0.237163,0.533822,0.982824,-0.184543,0.025,0
-0.546864,0.0460345,0.109343,0.994004,0.025,0
0.519709,0.546752,0.996606,0.082319,0.025,0
-0.553512,0.0594907,-0.678228,0.734851,0.025,0
-0.326566,0.547521,0.990147,-0.140035,0.025,0
-0.0914716,0.56842,0.67692,0.736057,0.025,0
-0.513645,-0.527315,0.948608,-0.316454,0.025,0
-0.560341,-0.266613,-0.971344,-0.23768,0.025,0
-0.275838,0.55086,-0.0822944,-0.996608,0.025,0
0.563387,-0.291104,-0.866869,0.498535,0.025,0
-0.443428,-0.5282,-0.994431,0.105391,0.025,0
0.557418,-0.36462,0.368467,-0.929641,0.025,0
0.550104,0.00941768,-0.11485,-0.993383,0.025,0
0.464754,-0.544368,-0.0910168,0.995849,0.025,0
0.0877715,-0.565712,0.759059,0.651022,0.025,0
0.160546,-0.554843,0.68346,-0.729988,0.025,0
-0.0664231,0.574914,-0.603269,-0.797538,0.025,0
-0.514045,0.554335,-0.388606,0.921404,0.025,0
-0.107233,-0.557818,0.997588,-0.0694082,0.025,0
-0.568191,0.528254,-0.122495,-0.992469,0.025,0
-0.542992,0.112744,-0.177673,0.98409,0.025,0
-0.544979,-0.19174,0.964827,-0.262885,0.025,0
0.540121,-0.442715,-0.123407,-0.992356,0.025,0
0.536063,-0.0496885,-0.503255,0.864138,0.025,0
-0.550701,0.182431,0.93187,-0.362794,0.025,0
-0.448361,0.562124,0.991137,0.132844,0.025,0
-0.244495,-0.566998,-0.982171,-0.187989,0.025,0
0.558624,0.246982,0.373031,-0.927819,0.025,0
-0.282387,-0.551504,-0.877732,-0.479152,0.025,0
-0.0538135,-0.562898,0.98303,-0.183446,0.025,0
-0.559475,-0.299004,-0.110914,0.99383,0.025,0
-0.560123,-0.236433,-0.515531,0.856871,0.025,0
0.552477,-0.133782,0.405507,-0.914092,0.025,0
0.0920015,0.556006,-0.877676,0.479254,0.025,0
-0.35921,-0.534593,0.589566,0.80772,0.025,0
0.386084,0.580027,-0.725817,0.687887,0.025,0
0.0501589,0.576176,-0.435425,-0.900225,0.025,0
0.557846,0.302666,0.434178,0.900827,0.025,0
-0.181264,-0.573353,-0.865893,-0.500229,0.025,0
-0.548584,0.0863245,-0.789253,0.614068,0.025,0
-0.259932,0.553314,-0.705464,-0.708746,0.025,0
0.558356,0.378944,-0.248274,0.96869,0.025,0
-0.55388,-0.364913,0.767624,0.6409,0.025,0
-0.563226,0.477947,0.578244,-0.815864,0.025,0
-0.54529,0.152644,-0.304356,0.952558,0.025,0
0.516698,-0.562469,0.690024,-0.723787,0.025,0
0.372102,-0.555059,-0.986581,0.163271,0.025,0
-0.554652,0.254958,0.809212,0.587517,0.025,0
-0.562557,0.546912,-0.998519,-0.054412,0.025,0
-0.523506,-0.554295,-0.504495,0.863415,0.025,0
0.0536191,0.56029,0.965921,-0.258838,0.025,0
-0.564775,-0.331838,0.720156,-0.693812,0.025,0
-0.544786,-0.0512193,-0.954601,-0.297887,0.025,0
-0.55779,0.316215,0.647813,0.761799,0.025,0
0.13547,0.54252,0.173867,-0.984769,0.025,0
0.125176,-0.5595,-0.982402,-0.18678,0.025,0
-0.504065,-0.548668,0.82568,0.564139,0.025,0
0.556299,0.0438909,-0.546943,0.83717,0.025,0
-0.549972,0.221492,-0.254984,-0.966945,0.025,0
0.355879,-0.556843,-0.452072,0.891981,0.025,0
-0.245167,0.55615,0.989392,-0.145269,0.025,0
-0.203591,-0.569852,0.94978,-0.312918,0.025,0
0.545123,-0.474705,-0.999778,0.0210637,0.025,0
0.178641,-0.547413,-0.999995,-0.0031916,0.025,0
-0.547433,0.0979579,-0.872733,0.488198,0.025,0
-0.129981,-0.571238,0.85128,0.524712,0.025,0
0.567425,-0.350445,0.374892,-0.927068,0.025,0
-0.557445,0.201362,-0.229833,0.97323,0.025,0
-0.5238,-0.49291,-0.164955,-0.986301,0.025,0
0.548281,0.487623,0.89725,0.441523,0.025,0
0.278305,0.534381,0.925619,-0.378457,0.025,0
-0.367056,-0.553748,0.53985,-0.841761,0.025,0
0.428647,-0.552609,0.159069,0.987267,0.025,0
-0.00213398,0.54822,0.954186,0.299214,0.025,0
-0.212021,0.556875,0.320389,0.947286,0.025,0
0.541303,-0.433569,0.989764,0.142713,0.025,0
0.557516,0.35499,0.595332,-0.80348,0.025,0
-0.546242,0.444315,-0.111395,0.993776,0.025,0
0.504789,-0.562118,-0.982047,-0.188634,0.025,0
0.555921,0.398669,-0.308546,0.951209,0.025,0
0.494792,0.562695,-0.460281,0.887773,0.025,0
0.0635319,-0.575219,0.215529,0.976497,0.025,0
-0.375555,0.565879,0.806549,0.591168,0.025,0
-0.141635,0.568553,0.742894,-0.669409,0.025,0
-0.128959,0.574997,0.428054,-0.903753,0.025,0
-0.359676,0.56988,-0.991671,0.128797,0.025,0
-0.55843,0.430949,-0.914439,0.404723,0.025,0
0.569495,0.344603,-0.999475,-0.0323989,0.025,0
0.259966,0.542322,0.370909,-0.928669,0.025,0
0.198207,-0.547363,-0.916142,-0.400855,0.025,0
-0.231589,0.562464,0.386554,-0.922267,0.025,0
-0.497113,-0.570425,0.964417,-0.264388,0.025,0
0.144122,-0.586958,-0.769345,0.638833,0.025,0
0.152472,0.541794,-0.916905,0.399105,0.025,0
-0.569248,-0.339972,-0.958984,0.283461,0.025,0
-0.558633,0.234759,0.823754,0.566947,0.025,0
-0.571967,0.493682,-0.752345,0.65877,0.025,0
0.0627042,0.576768,0.111726,-0.993739,0.025,0
0.396933,0.571933,-0.823362,-0.567517,0.025,0
0.561136,-0.14971,0.66313,-0.748504,0.025,0
-0.560988,-0.281711,-0.955088,-0.296322,0.025,0
-0.29785,-0.549257,-0.868998,0.494816,0.025,0
-0.458737,-0.538498,0.975651,-0.219327,0.025,0
-0.542547,-0.169661,-0.496137,0.868244,0.025,0
-0.121393,-0.564484,0.959593,0.281391,0.025,0
-0.512427,0.569968,-0.770872,-0.636991,0.025,0
0.0724352,-0.570234,0.432793,-0.901493,0.025,0
-0.416413,-0.545197,-0.602597,0.798045,0.025,0
0.557192,-0.308952,0.594572,-0.804042,0.025,0
-0.287364,0.554484,0.0102979,-0.999947,0.025,0
-0.523064,-0.513055,-0.988938,-0.148329,0.025,0
0.549242,-0.569749,0.755784,0.654821,0.025,0
0.555601,-0.16605,-0.351039,0.936361,0.025,0
0.0234037,-0.56529,0.419528,-0.907743,0.025,0
-0.563965,0.281962,-0.411481,-0.911419,0.025,0
0.188972,0.542893,0.999957,-0.00930616,0.025,0
0.124869,0.546266,-0.563396,0.826187,0.025,0
0.553138,0.106192,0.99763,-0.0688088,0.025,0
-0.564493,0.570228,-0.952538,-0.304419,0.025,0
0.557285,-0.501578,0.23137,-0.972866,0.025,0
0.453194,0.561264,-0.802962,0.59603,0.025,0
0.250216,-0.545982,-0.506179,0.862428,0.025,0
0.551099,0.448082,-0.964683,0.263413,0.025,0
-0.178849,-0.584037,0.963955,0.266065,0.025,0
0.548534,0.185511,0.939785,-0.341767,0.025,0
-0.560185,-0.447544,-0.0133139,-0.999911,0.025,0
-0.170687,0.584948,-0.129761,-0.991545,0.025,0
-0.421942,0.574977,-0.999869,-0.0161986,0.025,0
-0.560408,0.0010912,0.888448,0.458978,0.025,0
0.330814,0.549337,-0.640889,-0.767634,0.025,0
0.556678,0.506846,0.573263,-0.819371,0.025,0
0.554543,-0.259301,-0.695718,-0.718315,0.025,0
0.547153,-0.0944503,0.463457,0.886119,0.025,0
-0.58444,0.265051,0.400161,-0.916445,0.025,0
-0.564134,-0.0203179,-0.957992,-0.286793,0.025,0
-0.552884,-0.0203051,0.672277,-0.740299,0.025,0
0.539827,-0.0859122,0.789151,0.614199,0.025,0
0.556422,-0.270393,0.572782,-0.819708,0.025,0
0.547251,0.512984,0.266995,-0.963698,0.025,0
0.320941,0.543944,0.875781,-0.482709,0.025,0
-0.561104,-0.0101372,0.0766176,0.997061,0.025,0
-0.421493,0.563735,0.154954,-0.987922,0.025,0
-0.548964,-0.448356,-0.489518,0.871993,0.025,0
0.537345,0.186682,-0.947431,0.319961,0.025,0
0.546952,0.437624,-0.938412,0.34552,0.025,0
0.253667,-0.535275,-0.361643,0.932317,0.025,0
0.447488,0.551569,-0.288216,0.957566,0.025,0
0.546063,-0.500781,-0.72628,0.687398,0.025,0
0.116152,0.539155,0.455489,0.890241,0.025,0
0.177738,0.542299,0.951079,-0.308949,0.025,0
-0.560069,0.271408,0.477053,-0.878874,0.025,0
0.554526,-0.559817,0.971199,-0.238269,0.025,0
-0.512254,-0.516171,0.994365,-0.106011,0.025,0
-0.291231,0.543919,-0.921686,0.387936,0.025,0
0.556481,-0.32018,0.999133,-0.0416265,0.025,0
-0.405426,-0.547616,-0.392934,0.919567,0.025,0
0.0737522,-0.559061,-0.614059,-0.789261,0.025,0
-0.505272,0.561287,-0.869277,-0.494325,0.025,0
-0.117685,-0.553863,-0.131946,0.991257,0.025,0
-0.538766,-0.180256,-0.93661,0.350375,0.025,0
-0.300218,-0.538259,0.999039,0.0438223,0.025,0
0.55024,-0.152508,0.433053,0.901369,0.025,0
0.38611,0.568863,-0.979292,0.202451,0.025,0
0.0736607,0.574215,0.873768,-0.486344,0.025,0
-0.561742,0.488992,0.236439,-0.971646,0.025,0
-0.547618,0.232472,0.360158,-0.932891,0.025,0
-0.5587,-0.343883,-0.463468,-0.886113,0.025,0
0.144585,0.533772,-0.125267,-0.992123,0.025,0
-0.486506,-0.566675,0.639013,-0.769196,0.025,0
-0.227553,0.551963,0.996014,-0.0891933,0.025,0
0.203043,-0.537206,-0.376467,0.92643,0.025,0
0.253782,0.532925,-0.957591,-0.288131,0.025,0
0.558271,0.343838,-0.987057,-0.160367,0.025,0
-0.558546,0.419699,0.28332,0.959026,0.025,0
-0.365775,0.560427,-0.986851,-0.161635,0.025,0
-0.119531,0.56886,0.974511,0.224339,0.025,0
-0.134636,0.559746,0.799898,0.600136,0.025,0
0.0632042,-0.563974,-0.915085,-0.403261,0.025,0
0.486425,0.555174,-0.433792,0.901013,0.025,0
0.54608,0.404119,-0.94499,-0.327098,0.025,0
0.511061,-0.552779,-0.277958,-0.960593,0.025,0
-0.539315,0.453179,-0.87498,0.484159,0.025,0
0.547009,0.350971,-0.782194,-0.623035,0.025,0
0.531773,-0.427589,-0.199511,0.979896,0.025,0
-0.0121426,0.553357,0.823013,0.568022,0.025,0
0.430819,-0.54157,-0.869966,0.493112,0.025,0
-0.369667,-0.542805,-0.712979,0.701185,0.025,0
0.2728,0.52457,0.334938,0.94224,0.025,0
0.540698,0.479314,0.844854,-0.534996,0.025,0
-0.51536,-0.485471,-0.888858,-0.458183,0.025,0
-0.548901,0.194043,0.72422,0.689569,0.025,0
0.561413,-0.340937,0.57593,0.817499,0.025,0
-0.131711,-0.560122,-0.995332,0.0965066,0.025,0
0.168671,-0.5422,-0.311711,-0.950177,0.025,0
0.539451,-0.484421,-0.671023,-0.741436,0.025,0
-0.19432,-0.563479,-0.0168974,-0.999857,0.025,0
-0.251004,0.546533,-0.681992,0.731359,0.025,0
0.363221,-0.54832,-0.319569,-0.947563,0.025,0
0.553225,0.0547127,-0.0143348,0.999897,0.025,0
-0.496894,-0.539999,-0.613379,-0.789789,0.025,0
0.136306,-0.561133,0.51953,-0.854452,0.025,0
-0.548786,0.32296,-0.316703,0.948525,0.025,0
-0.53813,-0.0421498,-0.884719,0.466125,0.025,0
0.0646633,0.562432,0.0839153,-0.996473,0.025,0
-0.515072,-0.54685,0.962835,0.270091,0.025,0
-0.559341,0.536132,-0.671053,0.741409,0.025,0
-0.551364,0.265717,0.162592,0.986693,0.025,0
0.378581,-0.545862,-0.998575,0.0533733,0.025,0
0.527484,-0.559274,0.230234,0.973135,0.025,0
-0.536274,0.145916,0.94654,-0.322587,0.025,0
-0.550372,-0.354224,-0.196715,-0.980461,0.025,0
0.550143,0.386632,-0.846698,0.532074,0.025,0
-0.262797,0.542435,-0.993407,-0.114637,0.025,0
-0.539603,0.0795495,-0.924662,-0.380789,0.025,0
-0.170068,-0.574459,-0.962898,0.269866,0.025,0
0.553083,0.312858,0.612787,0.790248,0.025,0
0.0885818,0.545289,-0.994945,-0.10042,0.025,0
0.545832,-0.124704,0.390769,-0.920489,0.025,0
-0.552588,-0.22808,-0.43425,0.900793,0.025,0
-0.558074,-0.310166,-0.534653,0.845072,0.025,0
-0.0590317,-0.552932,0.0374945,-0.999297,0.025,0
-0.273806,-0.54423,0.773227,-0.634129,0.025,0
0.549594,0.253691,0.945957,0.324291,0.025,0
-0.254421,-0.561702,-0.79561,-0.605809,0.025,0
-0.449104,0.550898,-0.262254,0.964999,0.025,0
-0.539655,0.184565,0.0154532,-0.999881,0.025,0
0.525224,-0.0527025,-0.0976857,0.995217,0.025,0
0.528961,-0.441288,-0.743251,-0.669012,0.025,0
-0.53375,-0.191054,0.546962,-0.837157,0.025,0
-0.537429,0.102966,-0.986722,0.162416,0.025,0
-0.50342,0.550638,-0.949063,-0.315085,0.025,0
-0.0740584,0.566652,-0.128893,0.991659,0.025,0
0.094032,-0.556365,0.358173,0.933655,0.025,0
0.453511,-0.544762,0.957911,-0.287066,0.025,0
0.541227,0.0163279,-0.544794,0.83857,0.025,0
0.54754,-0.359236,0.674719,0.738075,0.025,0
-0.447402,-0.517676,0.895513,0.445036,0.025,0
0.553949,-0.284982,0.0689201,0.997622,0.025,0
-0.55236,-0.274542,-0.99601,0.0892458,0.025,0
-0.503724,-0.522011,0.913207,-0.407496,0.025,0
-0.100114,0.561219,0.74762,0.664127,0.025,0
-0.316439,0.542621,-0.0421022,-0.999113,0.025,0
-0.542689,0.0564203,-0.134279,0.990944,0.025,0
0.521642,0.53567,0.20234,-0.979315,0.025,0
-0.544086,0.035133,-0.958423,0.285352,0.025,0
0.231004,0.524407,0.999999,-0.00155542,0.025,0
-0.530551,-0.14174,-0.32311,-0.946361,0.025,0
0.548562,-0.210519,-0.606296,-0.795239,0.025,0
0.303352,-0.55912,0.453128,-0.891446,0.025,0
0.218629,0.521909,0.665685,-0.746233,0.025,0
0.398457,-0.537171,0.704435,-0.709768,0.025,0
0.542833,-0.543291,0.954812,0.297209,0.025,0
0.0732958,0.546217,-0.749173,0.662374,0.025,0
-0.531717,-0.166964,0.729968,0.683482,0.025,0
0.0172164,-0.545823,-0.811112,0.584891,0.025,0
0.336471,0.540031,0.494133,0.869386,0.025,0
0.525379,0.119311,-0.999327,-0.0366741,0.025,0
0.164495,0.541907,0.156832,-0.987625,0.025,0
-0.546994,0.384748,0.208845,0.977949,0.025,0
-0.0650543,0.560034,-0.562694,0.826665,0.025,0
-0.534486,-0.130436,-0.15908,-0.987266,0.025,0
-0.31696,-0.521871,0.623213,0.782052,0.025,0
-0.552331,0.541788,-0.996649,0.0817997,0.025,0
0.378168,0.550061,-0.905429,-0.424498,0.025,0
0.0451747,-0.552861,-0.575144,-0.818052,0.025,0
0.267784,-0.542777,-0.563246,-0.826289,0.025,0
-0.0836841,-0.546999,-0.653424,-0.756992,0.025,0
-0.157928,-0.575146,0.25125,0.967922,0.025,0
0.537121,0.173598,0.962064,-0.272823,0.025,0
0.466009,0.543705,0.217609,-0.976036,0.025,0
0.289241,0.536647,0.999905,0.013812,0.025,0
-0.356983,0.558463,-0.334663,-0.942338,0.025,0
0.556696,0.291537,0.630884,0.775877,0.025,0
0.552498,-0.546007,0.39799,0.91739,0.025,0
-0.544481,-0.468876,0.532276,-0.846571,0.025,0
0.53669,0.543014,-0.428146,-0.90371,0.025,0
-0.527303,-0.48229,-0.99318,-0.116595,0.025,0
-0.397308,-0.552657,0.968461,-0.249164,0.025,0
0.366945,0.53774,-0.527215,0.849732,0.025,0
-0.163227,0.558625,-0.932008,-0.362439,0.025,0
-0.433311,0.556746,0.143084,-0.989711,0.025,0
0.530989,-0.0212324,0.39183,-0.920038,0.025,0
0.539228,-0.395863,-0.201403,0.979508,0.025,0
-0.549491,-0.00134973,0.670828,-0.741613,0.025,0
-0.54864,-0.425908,0.888071,0.459707,0.025,0
-0.530012,0.549197,0.814706,0.579874,0.025,0
-0.542561,-0.0865395,0.021515,0.999769,0.025,0
-0.0128717,-0.550288,0.997012,0.0772458,0.025,0
0.522111,0.130832,0.987947,-0.154795,0.025,0
-0.177152,0.54535,0.986895,-0.161367,0.025,0
0.439942,-0.544389,-0.893531,-0.449001,0.025,0
0.549753,0.530412,0.0622592,0.99806,0.025,0
0.150121,-0.558974,0.946912,0.321493,0.025,0
-0.392003,0.543674,0.745581,0.666415,0.025,0
-0.537547,-0.078687,0.998223,0.0595939,0.025,0
-0.55174,-0.21425,0.994093,-0.10853,0.025,0
-0.479961,-0.538778,-0.764153,-0.645035,0.025,0
0.557724,0.258259,0.0681142,-0.997678,0.025,0
-0.259917,-0.554546,0.529821,0.848109,0.025,0
0.547937,0.334155,-0.981332,0.19232,0.025,0
-0.220387,-0.56642,0.842078,-0.539355,0.025,0
0.54093,-0.103693,-0.476101,0.879391,0.025,0
0.221548,-0.534534,-0.124318,-0.992242,0.025,0
-0.0341005,-0.560872,-0.795627,-0.605787,0.025,0
0.305103,0.543556,0.551267,0.834329,0.025,0
0.535751,0.203744,-0.897287,-0.441448,0.025,0
0.244828,-0.528869,0.00524695,-0.999986,0.025,0
-0.542157,-0.101483,0.021845,-0.999761,0.025,0
-0.0235707,0.555094,-0.875585,0.483064,0.025,0
0.486975,-0.534902,-0.378324,-0.925673,0.025,0
0.540468,0.104921,-0.774601,-0.632451,0.025,0
0.0111921,0.52994,0.38913,-0.921183,0.025,0
-0.55475,0.364279,-0.659784,-0.751455,0.025,0
0.413469,-0.538938,0.843276,0.537482,0.025,0
-0.545532,0.163848,-0.491246,0.871021,0.025,0
-0.541714,0.00479009,0.300131,-0.953898,0.025,0
-0.307585,0.539614,0.100458,0.994941,0.025,0
0.542871,0.225608,0.595418,-0.803416,0.025,0
0.535284,-0.063139,-0.861881,-0.50711,0.025,0
-0.55021,-0.388012,-0.999402,-0.0345644,0.025,0
-0.470767,0.564616,0.854026,-0.520231,0.025,0
-0.5399,0.0262011,0.910501,0.413508,0.025,0
0.0242699,0.546654,-0.527574,-0.849509,0.025,0
0.539193,-0.0101501,0.692262,-0.721647,0.025,0
0.550522,-0.113281,-0.907608,-0.419818,0.025,0
-0.23067,-0.563141,0.625583,-0.780158,0.025,0
-0.480793,-0.548439,-0.281297,-0.959621,0.025,0
-0.539438,-0.0611666,-0.670674,-0.741752,0.025,0
-0.407557,0.5553,-0.948283,-0.317427,0.025,0
0.54838,-0.246807,-0.228418,0.973563,0.025,0
0.533742,0.153826,0.752856,-0.658185,0.025,0
-0.552354,0.463183,0.794052,0.60785,0.025,0
-0.55305,-0.408886,-0.97596,-0.21795,0.025,0
-0.336544,0.557069,-0.540286,0.841482,0.025,0
0.495243,0.551552,-0.840809,-0.541332,0.025,0
0.552727,0.41658,-0.821122,-0.570752,0.025,0
-0.562159,0.341192,-0.504181,-0.863598,0.025,0
0.0460198,-0.579494,0.963944,0.266106,0.025,0
0.550935,-0.527783,0.999743,0.0226579,0.025,0
-0.540162,0.55088,0.827896,0.560881,0.025,0
-0.330615,-0.533558,-0.743241,-0.669023,0.025,0
0.540948,0.0890037,-0.234621,-0.972087,0.025,0
-0.0447157,0.554063,-0.83313,-0.553078,0.025,0
-0.555983,0.406812,0.898856,0.438243,0.025,0
-0.558321,0.291589,0.990657,0.136375,0.025,0
0.198355,0.524828,0.11697,0.993135,0.025,0
-0.551056,-0.26035,-0.558019,-0.829828,0.025,0
-0.432025,-0.523109,0.0976728,-0.995219,0.025,0
-0.536927,0.130786,0.999492,0.0318715,0.025,0
0.539846,-0.453918,0.99472,0.102625,0.025,0
0.536382,-0.0367597,-0.915954,0.401284,0.025,0
-0.554437,-0.246442,0.415727,0.90949,0.025,0
-0.339444,-0.540626,0.661326,0.750099,0.025,0
-0.55389,0.0706368,0.910281,-0.413992,0.025,0
0.555951,0.368013,-0.892084,-0.451869,0.025,0
0.0418277,0.549305,0.654644,0.755937,0.025,0
-0.558377,-0.322713,0.999981,-0.00615546,0.025,0
-0.547391,0.206331,-0.218325,0.975876,0.025,0
0.26637,0.533165,0.890823,-0.454351,0.025,0
-0.200759,0.550685,-0.996364,0.0851927,0.025,0
0.499256,-0.552359,-0.888676,0.458536,0.025,0
-0.222583,0.569067,-0.626891,-0.779107,0.025,0
0.406617,0.5663,0.9635,-0.267706,0.025,0
-0.582492,-0.276253,-0.53346,-0.845825,0.025,0
-0.563677,-0.176257,-0.998664,-0.0516713,0.025,0
-0.420421,-0.534745,0.881719,-0.471776,0.025,0
0.547811,-0.174023,0.191318,0.981528,0.025,0
0.541152,-0.183091,0.739338,-0.673334,0.025,0
-0.409256,-0.536127,-0.379428,0.925221,0.025,0
0.396836,0.560741,-0.694515,-0.719478,0.025,0
0.490299,-0.545551,-0.611949,-0.790897,0.025,0
-0.195705,0.540634,-0.296548,-0.955018,0.025,0
0.260226,0.523742,-0.961513,0.274761,0.025,0
-0.536353,0.208502,-0.873433,-0.486945,0.025,0
-0.551384,-0.331525,0.161573,-0.986861,0.025,0
0.0356882,0.539878,0.662012,-0.749493,0.025,0
0.547479,0.375416,-0.988387,-0.151956,0.025,0
-0.543062,0.0675837,0.965662,-0.259802,0.025,0
-0.345014,-0.530851,-0.941574,0.336807,0.025,0
-0.544348,-0.25142,0.995707,0.0925563,0.025,0
0.526462,-0.0314523,0.668467,0.743742,0.025,0
0.531943,-0.461924,0.483154,-0.875535,0.025,0
-0.534391,0.119826,-0.85369,0.520782,0.025,0
-0.421315,-0.519664,-0.741499,0.670954,0.025,0
-0.543101,-0.268305,0.10428,-0.994548,0.025,0
0.187503,0.527795,0.269078,0.963118,0.025,0
-0.551527,0.300556,0.528076,-0.849197,0.025,0
-0.551258,0.396602,0.688915,0.724842,0.025,0
-0.0517943,0.54532,-0.852015,0.523518,0.025,0
0.530375,0.0851619,0.15569,-0.987806,0.025,0
-0.328128,-0.522586,0.549018,-0.83581,0.025,0
-0.541295,0.539687,0.721459,0.692457,0.025,0
0.558171,-0.536397,0.293025,0.956105,0.025,0
-0.552598,0.335263,-0.10429,0.994547,0.025,0
0.542145,0.420399,-0.109986,-0.993933,0.025,0
0.486896,0.544009,-0.998996,-0.0447983,0.025,0
-0.346132,0.551183,0.887939,-0.459962,0.025,0
-0.543693,-0.415132,0.517677,0.855576,0.025,0
-0.541154,0.464238,-0.649664,-0.760222,0.025,0
0.523768,0.15903,0.266262,0.963901,0.025,0
0.541791,-0.255926,-0.947409,-0.320026,0.025,0
-0.405186,0.544302,-0.738414,-0.674348,0.025,0
-0.530661,-0.0541283,-0.928263,0.371925,0.025,0
-0.49193,-0.550032,-0.268536,-0.96327,0.025,0
-0.222489,-0.555419,-0.0919864,0.99576,0.025,0
0.539368,-0.114755,-0.0536101,0.998562,0.025,0
0.529686,-0.0041351,-0.312683,-0.949858,0.025,0
0.0248572,0.535419,-0.140082,-0.99014,0.025,0
-0.53296,0.0173465,0.761025,0.648723,0.025,0
-0.479568,0.557609,0.968297,-0.249804,0.025,0
-0.546745,-0.398715,0.62772,-0.778439,0.025,0
0.524056,-0.0638321,0.905071,-0.425261,0.025,0
0.532162,0.22216,-0.89257,-0.450909,0.025,0
-0.301,0.530493,0.198638,0.980073,0.025,0
-0.53513,0.168133,0.843994,0.536353,0.025,0
0.423255,-0.533388,-0.998608,-0.052746,0.025,0
-0.547073,0.356055,-0.913644,-0.406516,0.025,0
0.0174326,0.520579,0.800613,0.599182,0.025,0
0.529264,0.105937,-0.995582,0.0938973,0.025,0
0.4982,-0.535652,-0.491278,-0.871003,0.025,0
-0.0340255,0.55094,-0.642543,0.76625,0.025,0
-0.532311,-0.106927,-0.588319,-0.808629,0.025,0
0.243093,-0.517753,0.757605,-0.652713,0.025,0
0.526198,0.197803,-0.445923,-0.895071,0.025,0
0.300009,0.533525,0.999388,0.0349927,0.025,0
-0.0434447,-0.567137,0.992872,0.119185,0.025,0
0.227526,-0.525004,0.540233,-0.841516,0.025,0
0.532165,-0.0966408,-0.637752,0.770241,0.025,0
-0.210501,-0.561051,0.650365,0.759622,0.025,0
0.538193,0.339778,-0.781481,0.623929,0.025,0
-0.248983,-0.551902,-0.308189,0.951325,0.025,0
0.551658,0.267734,-0.703578,-0.710618,0.025,0
-0.476004,-0.528247,-0.814035,-0.580816,0.025,0
-0.543373,-0.22177,0.91688,0.399162,0.025,0
-0.527274,-0.0741015,-0.588607,-0.808419,0.025,0
-0.400651,0.536478,-0.137556,-0.990494,0.025,0
0.151805,-0.547851,0.785336,0.61907,0.025,0
0.538611,0.531965,0.304504,0.952511,0.025,0
0.447004,-0.535632,-0.810094,-0.5863,0.025,0
-0.166204,0.542762,0.509608,0.860407,0.025,0
0.519719,0.141824,0.851772,-0.523912,0.025,0
-0.00415069,-0.543182,0.998278,-0.0586673,0.025,0
-0.555674,-0.434688,0.883076,0.469229,0.025,0
-0.545524,-0.0118773,0.981568,-0.191112,0.025,0
0.528784,-0.400044,-0.0284677,-0.999595,0.025,0
-0.438636,0.546836,-0.996697,-0.0812078,0.025,0
0.367017,0.52649,0.770137,-0.637879,0.025,0
-0.388067,-0.546242,0.779601,-0.626276,0.025,0
-0.518885,-0.474827,-0.910807,-0.412833,0.025,0
-0.533304,-0.467592,0.830061,-0.557673,0.025,0
