x,y,nx,ny,h,bnd_ident
0.45449,-0.158043,-0.994261,0.10698,0.025,0
-0.470228,-0.145387,0.821901,-0.569631,0.025,0
0.486991,0.110253,0.905759,0.423792,0.025,0
0.49098,-0.0310181,0.0958503,-0.995396,0.025,0
0.326248,-0.377849,-0.934129,-0.356936,0.025,0
-0.481285,0.0171573,0.850287,-0.526319,0.025,0
-0.41042,0.2515,-0.999402,0.0345832,0.025,0
0.0736419,-0.485729,0.664892,-0.746939,0.025,0
0.382897,-0.316755,-0.88675,0.462249,0.025,0
-0.46159,0.0708162,0.576532,0.817075,0.025,0
-0.0220253,0.486621,-0.959419,-0.281986,0.025,0
-0.0864212,-0.46281,-0.357682,-0.933844,0.025,0
0.509048,0.0564757,0.957695,-0.287785,0.025,0
-0.188152,-0.453459,-0.380261,-0.924879,0.025,0
0.410662,-0.281134,0.865283,-0.501284,0.025,0
-0.262714,-0.410013,-0.76958,-0.63855,0.025,0
0.473224,-0.117329,0.997493,0.0707645,0.025,0
-0.376404,0.27695,0.577638,0.816293,0.025,0
-0.48357,0.0374767,0.0516662,-0.998664,0.025,0
0.232831,-0.436674,0.850509,-0.52596,0.025,0
0.505256,0.0187036,0.432442,-0.901662,0.025,0
0.426741,0.242439,0.541755,0.840536,0.025,0
-0.269179,0.412106,-0.227813,-0.973705,0.025,0
0.121847,0.465563,0.354675,-0.934989,0.025,0
0.473803,-0.127158,0.208727,0.977974,0.025,0
0.524324,0.0532382,-0.693823,0.720145,0.025,0
-0.0298098,0.509634,-0.315632,-0.948882,0.025,0
0.377611,-0.33309,-0.0433819,0.999059,0.025,0
-0.479683,-0.130598,0.909354,0.416023,0.025,0
-0.424466,-0.267836,0.601742,0.79869,0.025,0
-0.353343,-0.347749,0.999706,0.0242492,0.025,0
-0.242743,-0.439114,0.688909,0.724848,0.025,0
0.397791,-0.308972,0.237984,0.971269,0.025,0
-0.488258,-0.105633,0.112013,-0.993707,0.025,0
0.399159,0.298996,0.433515,-0.901146,0.025,0
-0.297907,-0.406014,0.758568,0.651594,0.025,0
0.00611693,0.489251,-0.942681,0.333696,0.025,0
-0.0692298,0.490162,-0.421868,-0.906657,0.025,0
-0.341268,0.299281,-0.980072,-0.198643,0.025,0
0.0448889,0.501828,0.978378,-0.206826,0.025,0
0.157877,0.434948,0.397373,-0.917657,0.025,0
-0.313301,0.378266,0.990481,0.137647,0.025,0
0.129315,-0.47459,-0.965943,-0.258755,0.025,0
-0.490057,-0.0238604,-0.863742,-0.503934,0.025,0
0.178738,0.446233,0.950258,-0.311465,0.025,0
-0.451647,0.142886,-0.833979,0.551796,0.025,0
0.0800044,0.48933,-0.225784,0.974177,0.025,0
-0.4754,0.0770449,0.132951,-0.991123,0.025,0
0.312916,-0.391997,-0.999782,0.0208588,0.025,0
0.454952,-0.136932,0.390289,-0.920692,0.025,0
-0.411434,0.193449,-0.207624,-0.978209,0.025,0
0.25646,-0.433372,0.429235,-0.903193,0.025,0
-0.38222,-0.292082,-0.997694,0.0678752,0.025,0
0.292748,0.406384,0.881186,-0.47277,0.025,0
0.343575,0.355192,-0.901354,0.433084,0.025,0
0.0570304,-0.483774,0.703363,-0.71083,0.025,0
-0.12326,0.467009,0.450994,0.892527,0.025,0
-0.240646,0.422432,0.704144,0.710057,0.025,0
-0.131337,-0.465818,0.945344,0.326074,0.025,0
0.242091,0.423444,0.943161,0.332337,0.025,0
-0.0471463,0.503456,0.926893,-0.375326,0.025,0
-0.215837,-0.451229,0.916783,0.399385,0.025,0
-0.20492,-0.448511,0.999887,-0.0150658,0.025,0
-0.0483167,0.492267,0.780692,0.624916,0.025,0
0.241533,0.412208,0.313531,0.949578,0.025,0
-0.120993,-0.461395,0.849847,-0.52703,0.025,0
-0.239297,0.411264,0.714957,0.699168,0.025,0
-0.12554,0.455992,-0.67956,-0.73362,0.025,0
0.0662672,-0.477352,0.987035,0.160503,0.025,0
0.332325,0.355262,-0.971568,0.23676,0.025,0
0.284371,0.398875,-0.918967,-0.394334,0.025,0
-0.383856,-0.280952,-0.889727,-0.456492,0.025,0
0.265869,-0.427206,0.750792,-0.660539,0.025,0
-0.409551,0.182358,0.455136,-0.890422,0.025,0
0.446804,-0.14469,0.378303,-0.925682,0.025,0
0.314947,-0.380932,-0.209519,0.977805,0.025,0
-0.473488,0.0659587,-0.743832,-0.668367,0.025,0
0.0742346,0.479672,-0.372045,0.928215,0.025,0
-0.442401,0.136477,0.995728,0.0923336,0.025,0
0.174231,0.435926,-0.989752,-0.142794,0.025,0
-0.482271,-0.0319808,-0.923982,-0.382437,0.025,0
0.121948,-0.466088,-0.996797,0.0799734,0.025,0
-0.314537,0.367084,0.497563,-0.867428,0.025,0
0.157483,0.423705,-0.0173623,-0.999849,0.025,0
0.038549,0.492535,0.997706,0.067694,0.025,0
-0.332357,0.306147,0.291414,-0.956597,0.025,0
-0.0792542,0.485056,0.303406,0.952861,0.025,0
0.00147915,0.479001,-0.984956,-0.172806,0.025,0
-0.286793,-0.404271,-0.521954,-0.852974,0.025,0
0.390211,0.292177,0.0824934,0.996592,0.025,0
-0.477246,-0.103331,-0.979641,-0.200757,0.025,0
0.389452,-0.301421,-0.425415,0.904999,0.025,0
-0.342162,-0.346499,0.529181,0.848509,0.025,0
-0.413217,-0.267983,-0.859527,0.51109,0.025,0
-0.47934,-0.119354,-0.807934,0.589273,0.025,0
0.368368,-0.339504,0.259779,0.965668,0.025,0
-0.271129,0.401027,-0.658049,-0.752975,0.025,0
0.416784,0.247676,0.998618,-0.0525647,0.025,0
0.506566,0.029877,0.715938,-0.698164,0.025,0
0.235739,-0.425806,0.700909,-0.713251,0.025,0
-0.477862,0.0277824,0.997571,0.0696526,0.025,0
-0.379595,0.266162,0.966182,-0.257863,0.025,0
0.470321,-0.10646,0.804541,0.593897,0.025,0
-0.258641,-0.399526,-0.319696,-0.94752,0.025,0
0.400086,-0.277299,0.720245,-0.69372,0.025,0
-0.178958,-0.446976,-0.816602,-0.577201,0.025,0
0.498222,0.0534165,0.999479,-0.0322711,0.025,0
-0.0971908,-0.466062,-0.200493,-0.979695,0.025,0
-0.0318316,0.481108,0.487023,0.873389,0.025,0
-0.463645,0.0597555,0.149349,-0.988785,0.025,0
-0.410023,0.240257,0.584431,-0.811444,0.025,0
-0.470568,0.0205773,-0.59995,-0.800037,0.025,0
0.331884,-0.368113,0.791324,0.611397,0.025,0
0.499821,-0.024062,0.514048,0.857762,0.025,0
0.485573,0.0990928,0.0438171,-0.99904,0.025,0
-0.465189,-0.155446,-0.828717,0.559668,0.025,0
0.485488,-0.0189643,-0.338457,-0.940982,0.025,0
-0.348172,-0.327042,-0.999486,-0.0320479,0.025,0
0.434516,-0.234612,-0.999233,-0.0391691,0.025,0
-0.488066,-0.0679239,0.835448,0.549569,0.025,0
0.0990862,-0.471568,-0.35253,0.9358,0.025,0
0.347326,-0.345624,0.431158,-0.902277,0.025,0
0.403213,-0.289433,-0.497598,-0.867408,0.025,0
-0.286609,0.381123,0.505804,-0.862649,0.025,0
-0.427518,-0.20645,0.526134,0.850402,0.025,0
-0.324341,-0.356958,0.822182,0.569224,0.025,0
-0.464033,-0.0860839,0.935322,0.353799,0.025,0
0.477967,0.142904,0.144057,0.989569,0.025,0
-0.149146,-0.45059,-0.408747,0.912648,0.025,0
0.368013,0.305901,0.856152,0.516724,0.025,0
-0.363808,-0.317434,-0.947909,-0.318542,0.025,0
0.151648,-0.432837,-0.950106,0.311927,0.025,0
-0.411664,-0.258708,0.977666,0.210166,0.025,0
-0.285255,-0.3836,-0.119785,-0.9928,0.025,0
-0.0181361,0.46997,-0.782978,0.62205,0.025,0
-0.354836,0.276056,0.303008,0.952988,0.025,0
0.0658288,0.474464,0.941136,0.338027,0.025,0
-0.0679541,-0.448588,0.455428,0.890273,0.025,0
0.497283,0.06472,0.909299,0.416143,0.025,0
-0.454648,-0.164988,0.84097,0.541082,0.025,0
0.142976,-0.458336,-0.197033,0.980397,0.025,0
0.183286,0.435941,-0.900355,-0.435157,0.025,0
-0.444438,-0.167591,0.974918,-0.222566,0.025,0
-0.160509,-0.440953,0.665812,-0.746119,0.025,0
0.417153,-0.254347,0.962624,-0.270842,0.025,0
-0.436749,0.127582,-0.999925,-0.0122832,0.025,0
0.20712,-0.414994,-0.622784,0.782394,0.025,0
-0.472426,0.0423402,-0.102389,-0.994744,0.025,0
-0.221544,-0.412213,0.782071,-0.623189,0.025,0
0.000519512,-0.480149,0.845302,-0.534289,0.025,0
0.300156,-0.380204,0.973042,0.230626,0.025,0
-0.328332,0.337406,-0.668282,0.743908,0.025,0
0.459143,-0.10647,-0.995073,0.0991421,0.025,0
0.432964,-0.19847,0.976088,-0.217374,0.025,0
0.276619,-0.421395,0.76343,-0.645891,0.025,0
0.444474,0.203619,-0.419479,0.907765,0.025,0
-0.360604,-0.304188,0.97197,0.235106,0.025,0
-0.394404,0.252476,-0.686638,-0.727,0.025,0
0.469829,-0.0803377,-0.99976,0.021895,0.025,0
0.0223048,-0.463536,-0.873252,-0.487269,0.025,0
0.0154692,0.483042,0.907263,0.420563,0.025,0
0.217933,-0.434979,0.859246,-0.511563,0.025,0
0.112955,-0.470059,0.580462,0.814287,0.025,0
-0.00980966,-0.478845,0.396008,0.918247,0.025,0
0.0712399,-0.45127,-0.733946,-0.679208,0.025,0
-0.431231,0.160287,-0.268738,-0.963213,0.025,0
0.306594,0.371109,0.482575,-0.875855,0.025,0
0.28997,-0.413139,0.94511,0.326753,0.025,0
-0.258819,0.395721,-0.521681,-0.853141,0.025,0
-0.0383386,-0.459551,0.0404378,0.999182,0.025,0
-0.224771,0.429115,-0.778938,0.6271,0.025,0
0.257726,0.405965,-0.387067,-0.922052,0.025,0
-0.432206,0.112025,-0.60567,0.795716,0.025,0
0.215644,0.421214,0.597528,-0.801848,0.025,0
0.438729,-0.206145,0.0455235,-0.998963,0.025,0
0.489336,0.00835973,0.977917,-0.208993,0.025,0
-0.0953968,0.471222,-0.99721,0.0746462,0.025,0
-0.17451,0.4554,0.208513,0.97802,0.025,0
0.436245,0.220405,0.843827,-0.536615,0.025,0
0.0847018,0.476849,0.98079,-0.195067,0.025,0
0.165564,-0.432136,-0.55606,-0.831142,0.025,0
-0.404,-0.239772,0.582775,-0.812634,0.025,0
0.101498,0.464951,0.766759,-0.641935,0.025,0
-0.397842,-0.27717,0.853009,-0.521896,0.025,0
-0.454018,0.0810211,0.846165,-0.53292,0.025,0
-0.318309,0.349856,-0.938194,-0.34611,0.025,0
-0.165033,0.458809,0.550078,0.835113,0.025,0
0.408374,0.276411,-0.742171,-0.670211,0.025,0
-0.0500498,0.481398,0.944919,0.327303,0.025,0
0.0365168,-0.457595,-0.524404,0.85147,0.025,0
0.482583,-0.0539149,-0.627039,0.778988,0.025,0
0.452721,0.190124,-0.0376106,0.999292,0.025,0
0.252914,-0.419435,-0.762031,-0.64754,0.025,0
0.442796,-0.171902,0.509264,0.86061,0.025,0
-0.403415,0.203518,0.346318,0.938117,0.025,0
-0.482356,-0.00924015,-0.901062,-0.43369,0.025,0
0.128499,0.428616,-0.504469,0.86343,0.025,0
-0.200821,0.448783,0.167925,0.9858,0.025,0
-0.478141,-0.0695149,-0.208678,0.977984,0.025,0
-0.317777,-0.369528,0.895913,-0.44423,0.025,0
0.193257,0.423987,-0.871093,-0.491118,0.025,0
0.435557,-0.218015,-0.630698,-0.776028,0.025,0
0.481933,-0.0375379,-0.543565,0.839367,0.025,0
0.375145,0.322257,0.478988,-0.877821,0.025,0
-0.455032,0.101329,-0.688913,0.724844,0.025,0
-0.415885,-0.223297,0.35867,-0.933464,0.025,0
0.184365,-0.429947,-0.999985,-0.00551569,0.025,0
-0.0493254,-0.469721,-0.673351,-0.739323,0.025,0
0.447744,0.232274,0.525798,0.850609,0.025,0
0.0704105,-0.463825,0.986277,-0.165096,0.025,0
0.486572,-0.0715856,-0.760239,0.649643,0.025,0
0.450984,-0.126136,-0.713536,-0.700618,0.025,0
0.291115,-0.401545,-0.999485,-0.0320874,0.025,0
0.46341,0.170696,0.478654,0.878004,0.025,0
0.206298,-0.43033,0.900457,0.434945,0.025,0
0.411596,-0.268663,-0.33882,0.940851,0.025,0
-0.442898,-0.189642,0.390058,0.92079,0.025,0
0.500206,0.093129,0.717051,-0.697021,0.025,0
-0.0596062,-0.47157,-0.765105,-0.643906,0.025,0
-0.297944,-0.379068,-0.788152,-0.61548,0.025,0
0.3842,0.320219,-0.227125,-0.973866,0.025,0
0.426102,-0.242139,-0.505527,0.862811,0.025,0
-0.236501,-0.415234,-0.347419,-0.93771,0.025,0
0.49214,0.12711,0.812082,0.583544,0.025,0
-0.0331879,0.498985,0.934541,-0.355856,0.025,0
0.418698,0.262075,0.877918,0.478811,0.025,0
0.35456,0.353269,0.145881,-0.989302,0.025,0
0.353214,0.3421,0.0482794,-0.998834,0.025,0
0.407915,0.265282,0.860916,0.508746,0.025,0
0.482248,0.132469,0.758384,0.651808,0.025,0
-0.230612,-0.405649,0.998558,0.0536874,0.025,0
0.417775,-0.234574,-0.6898,0.724,0.025,0
-0.304931,-0.370251,-0.655092,-0.755549,0.025,0
-0.0615895,-0.460496,0.938961,-0.344025,0.025,0
0.489844,0.0887474,0.524288,-0.851541,0.025,0
-0.435248,-0.181393,0.889596,0.456749,0.025,0
0.406785,-0.258494,0.112073,0.9937,0.025,0
0.215629,-0.424046,0.987019,-0.160604,0.025,0
0.453218,0.17546,0.649695,0.760195,0.025,0
0.286779,-0.391164,0.990874,-0.134789,0.025,0
0.447298,-0.115507,-0.528054,0.849211,0.025,0
0.475371,-0.0705425,0.354373,0.935104,0.025,0
0.0805511,-0.468697,0.126391,-0.99198,0.025,0
-0.0494588,-0.458472,-0.790518,-0.612438,0.025,0
0.183884,-0.418707,0.977617,0.210394,0.025,0
-0.414178,-0.212177,0.101952,0.994789,0.025,0
-0.4481,0.0924692,0.622739,-0.78243,0.025,0
0.363933,0.323177,0.0654175,-0.997858,0.025,0
0.470833,-0.0393701,0.0572312,-0.998361,0.025,0
0.427494,-0.225861,-0.690386,-0.723441,0.025,0
0.18204,0.42485,0.873479,-0.486861,0.025,0
-0.467945,-0.0742707,-0.703604,0.710592,0.025,0
-0.206641,0.439156,-0.651405,0.75873,0.025,0
0.134619,0.419176,0.578922,-0.815383,0.025,0
-0.47851,-0.0198123,0.95847,0.285195,0.025,0
-0.40032,0.192702,0.231657,-0.972797,0.025,0
0.435994,-0.162941,0.862983,0.505234,0.025,0
0.244216,-0.4123,-0.450952,-0.892548,0.025,0
0.441775,0.192721,-0.072144,0.997394,0.025,0
0.0453167,-0.450586,0.899686,-0.436537,0.025,0
-0.059106,0.474724,0.998466,-0.0553678,0.025,0
0.399725,0.283606,-0.047122,0.998889,0.025,0
-0.16648,0.447652,0.126274,-0.991995,0.025,0
-0.307286,0.352101,-0.993991,0.109457,0.025,0
-0.444448,0.0751083,0.950734,0.310006,0.025,0
-0.388573,-0.270794,0.952454,-0.304684,0.025,0
0.090275,0.465728,0.517556,0.855649,0.025,0
-0.392768,-0.240412,-0.70172,-0.712452,0.025,0
0.1743,-0.425048,-0.355778,-0.93457,0.025,0
0.0768288,0.468813,-0.375222,-0.926935,0.025,0
0.425672,0.22425,-0.559467,-0.828853,0.025,0
-0.185008,0.451356,0.56692,-0.823773,0.025,0
-0.0942374,0.460032,-0.189657,-0.98185,0.025,0
0.489128,0.0196078,0.390697,-0.920519,0.025,0
0.427695,-0.208337,-0.319963,-0.94743,0.025,0
0.205944,0.415515,-0.743331,-0.668924,0.025,0
-0.421222,0.10959,0.879864,0.475225,0.025,0
0.247027,0.402488,-0.741532,0.670918,0.025,0
-0.229931,0.419118,-0.532186,0.846627,0.025,0
-0.0277104,-0.455862,-0.865841,0.500319,0.025,0
-0.249378,0.389602,0.851306,-0.524669,0.025,0
0.280989,-0.406365,0.365648,-0.930753,0.025,0
0.295558,0.368921,0.952256,-0.3053,0.025,0
-0.432553,0.149114,-0.866424,-0.49931,0.025,0
0.0689033,-0.440265,-0.848639,-0.528972,0.025,0
-0.00330836,-0.469663,0.228198,0.973615,0.025,0
0.107321,-0.460321,-0.432557,0.901607,0.025,0
0.224538,-0.425872,0.342494,0.93952,0.025,0
0.0149016,0.471806,-0.914241,0.405172,0.025,0
0.0110713,-0.464144,0.591725,-0.80614,0.025,0
-0.391696,0.241556,0.852047,-0.523465,0.025,0
-0.359651,-0.292978,-0.805128,0.593101,0.025,0
0.434788,0.209341,0.91662,0.399759,0.025,0
0.448748,-0.102168,0.158275,0.987395,0.025,0
-0.325379,0.326551,0.242868,-0.970059,0.025,0
0.307275,-0.371493,-0.609578,0.792726,0.025,0
0.0105683,-0.475091,0.798124,-0.602493,0.025,0
-0.215352,-0.40282,0.863093,-0.505046,0.025,0
-0.464998,0.0338916,-0.760166,-0.649729,0.025,0
0.218203,-0.413065,0.939973,-0.341248,0.025,0
-0.425499,0.127669,0.984449,-0.175669,0.025,0
-0.151417,-0.434328,0.4867,-0.873569,0.025,0
-0.434137,-0.16307,0.0679461,-0.997689,0.025,0
0.136991,-0.448809,-0.529376,-0.848387,0.025,0
-0.447017,-0.156722,0.471443,-0.881896,0.025,0
0.494386,0.0755905,-0.477629,0.878562,0.025,0
-0.0568257,-0.446939,0.0366333,0.999329,0.025,0
0.056077,0.468854,-0.703433,-0.710761,0.025,0
-0.357492,0.265124,-0.222228,0.974995,0.025,0
-0.0251076,0.461141,0.343936,0.938993,0.025,0
-0.276673,-0.390874,-0.793701,-0.608308,0.025,0
-0.402443,-0.265153,0.304721,0.952442,0.025,0
0.140405,-0.43244,-0.93367,-0.358135,0.025,0
-0.352577,-0.316783,0.0105858,-0.999944,0.025,0
0.357995,0.31102,-0.807071,-0.590454,0.025,0
-0.138102,-0.448449,-0.652824,0.75751,0.025,0
0.467408,0.146787,-0.388592,-0.92141,0.025,0
-0.455647,-0.0935836,-0.0349821,0.999388,0.025,0
-0.325567,-0.345775,0.0526657,0.998612,0.025,0
-0.429609,-0.195396,0.509248,0.86062,0.025,0
-0.279478,0.372422,0.997366,-0.0725328,0.025,0
0.392624,-0.285632,-0.996945,-0.0781117,0.025,0
0.336103,-0.346402,0.0420679,-0.999115,0.025,0
0.0898813,-0.4651,0.95556,-0.294797,0.025,0
0.481173,-0.00857484,0.0298867,0.999553,0.025,0
0.321307,-0.364281,-0.889155,0.457606,0.025,0
-0.400341,0.234528,0.0561769,0.998421,0.025,0
-0.463151,0.0485164,-0.939014,0.343879,0.025,0
-0.0411025,0.474735,0.417271,0.908782,0.025,0
-0.0945804,-0.455119,0.717911,-0.696135,0.025,0
0.489542,0.0462599,-0.753696,0.657223,0.025,0
-0.180306,-0.435807,0.181666,0.98336,0.025,0
0.400694,-0.266065,-0.791172,0.611594,0.025,0
-0.24782,-0.396448,-0.999953,-0.00968912,0.025,0
0.46505,-0.0965216,-0.958067,-0.286544,0.025,0
-0.382227,0.255224,0.0101446,-0.999949,0.025,0
0.502349,0.0403066,0.971411,0.237405,0.025,0
0.409547,0.239063,-0.640112,-0.768282,0.025,0
-0.274271,0.390224,-0.972665,-0.232212,0.025,0
0.367512,-0.328286,-0.0485269,0.998822,0.025,0
-0.469801,-0.125317,-0.887473,0.46086,0.025,0
0.378565,-0.298584,0.519105,0.854711,0.025,0
-0.469845,-0.111804,-0.890106,0.455754,0.025,0
0.37907,0.290614,0.70159,-0.712581,0.025,0
-0.275555,-0.404773,-0.0125255,0.999922,0.025,0
-0.00433844,0.469372,-0.790842,-0.61202,0.025,0
-0.0815427,0.474041,-0.973925,-0.226871,0.025,0
-0.322622,0.311786,0.576536,0.817072,0.025,0
0.0281527,0.488236,0.286085,0.958204,0.025,0
0.16604,0.416401,0.989331,-0.145682,0.025,0
0.120527,-0.454928,-0.932975,0.359942,0.025,0
-0.473063,-0.0384443,-0.316608,-0.948556,0.025,0
0.168302,0.426364,0.885985,-0.463714,0.025,0
0.443093,-0.134069,-0.63854,-0.769589,0.025,0
0.266786,-0.415993,0.612918,0.790147,0.025,0
-0.372607,-0.280846,-0.833522,0.552486,0.025,0
0.291858,0.390478,-0.464719,0.885458,0.025,0
0.336618,0.344864,-0.665779,-0.746149,0.025,0
-0.125465,0.444742,-0.835101,-0.550097,0.025,0
-0.233767,0.401467,0.493384,0.869811,0.025,0
-0.127453,-0.452185,-0.48918,0.872183,0.025,0
-0.19449,-0.444295,-0.81392,-0.580977,0.025,0
0.232096,0.41828,0.241863,-0.97031,0.025,0
-0.114916,0.459463,0.998607,0.0527557,0.025,0
-0.371146,-0.290098,-0.891829,0.452372,0.025,0
-0.304254,0.371579,-0.500163,-0.865931,0.025,0
-0.345651,0.28892,-0.775251,0.631653,0.025,0
-0.0699449,0.478935,-0.898214,-0.439559,0.025,0
0.496285,0.0254917,0.0780973,-0.996946,0.025,0
-0.368701,0.268752,0.590168,0.807281,0.025,0
-0.0843267,-0.451757,0.555663,0.831407,0.025,0
-0.453082,0.0634559,0.521197,0.853437,0.025,0
-0.413837,0.262219,-0.739973,-0.672637,0.025,0
-0.477631,0.0065174,-0.870511,-0.49215,0.025,0
0.495953,0.103453,0.796725,-0.604342,0.025,0
-0.459001,-0.146108,-0.921437,-0.388527,0.025,0
0.358643,-0.334016,0.387078,-0.922047,0.025,0
-0.466478,-0.100285,-0.997812,0.0661146,0.025,0
0.369619,0.2948,-0.647812,0.7618,0.025,0
0.0449076,0.481589,-0.887115,-0.461548,0.025,0
-0.459663,-0.176727,-0.736785,0.676127,0.025,0
-0.171407,-0.438551,0.869002,-0.494809,0.025,0
0.19695,-0.410434,0.438168,0.898893,0.025,0
-0.332011,0.318885,-0.970168,-0.242436,0.025,0
0.43524,-0.182446,-0.495426,0.86865,0.025,0
0.0200761,-0.474469,0.356436,-0.93432,0.025,0
-0.0136564,-0.46835,0.997014,-0.0772273,0.025,0
0.318996,0.356175,-0.760857,-0.64892,0.025,0
-0.247935,0.398518,0.117659,0.993054,0.025,0
-0.0273181,-0.467839,0.077817,-0.996968,0.025,0
-0.213984,0.432019,-0.984191,-0.177113,0.025,0
0.266228,0.398674,0.786983,0.616974,0.025,0
-0.443835,0.100573,-0.470928,0.882172,0.025,0
-0.404132,-0.228574,0.0640748,-0.997945,0.025,0
0.101558,0.453802,0.777743,-0.628583,0.025,0
-0.157774,0.449944,0.850467,-0.526028,0.025,0
-0.396055,0.211955,0.118794,0.992919,0.025,0
0.145122,0.426124,-0.0877795,-0.99614,0.025,0
0.144961,0.414875,0.567362,-0.823468,0.025,0
-0.393244,0.222849,-0.942279,-0.334829,0.025,0
-0.159615,0.438846,0.90346,-0.428673,0.025,0
0.0903309,0.454523,0.744271,-0.667877,0.025,0
-0.403871,-0.217327,0.917356,0.398068,0.025,0
-0.436919,0.0916995,0.612634,-0.790367,0.025,0
0.255601,0.394982,0.787542,0.616261,0.025,0
-0.214192,0.420771,-0.550474,-0.834853,0.025,0
0.320242,0.344994,0.949286,-0.314412,0.025,0
-0.00715561,-0.459168,0.0287302,0.999587,0.025,0
0.425336,-0.187782,-0.924536,0.381095,0.025,0
0.196596,-0.399189,0.975047,-0.221998,0.025,0
-0.163825,-0.430239,0.42051,-0.907288,0.025,0
0.034037,0.478692,-0.918152,-0.396229,0.025,0
0.358564,0.296888,-0.321334,0.946966,0.025,0
-0.459067,-0.108749,0.900543,-0.434766,0.025,0
0.347435,-0.333039,-0.580941,-0.813946,0.025,0
-0.447766,-0.145525,-0.364191,0.931324,0.025,0
-0.472678,-0.00358346,0.59063,-0.806943,0.025,0
-0.452636,0.0522148,0.770935,0.636914,0.025,0
-0.0804241,-0.441205,0.496529,0.86802,0.025,0
-0.371376,0.257825,0.0882014,-0.996103,0.025,0
0.492038,0.0359095,0.915081,-0.40327,0.025,0
-0.0722264,0.467919,0.809852,-0.586634,0.025,0
-0.343815,0.27782,-0.928677,-0.37089,0.025,0
-0.293005,0.371735,0.63073,0.776003,0.025,0
-0.114786,0.448214,0.953912,-0.300087,0.025,0
0.222533,0.412354,-0.144756,-0.989467,0.025,0
-0.191218,-0.433531,-0.993339,-0.115224,0.025,0
-0.116243,-0.451236,-0.997014,-0.0772185,0.025,0
-0.223939,0.406941,-0.176415,0.984316,0.025,0
0.336013,0.33363,-0.977277,-0.211967,0.025,0
0.280852,0.388147,-0.736191,-0.676774,0.025,0
-0.361367,-0.281327,0.917918,0.396769,0.025,0
0.25907,-0.407807,-0.614404,-0.788991,0.025,0
0.439371,-0.123453,-0.104821,0.994491,0.025,0
-0.466302,-0.0294525,-0.758927,0.651176,0.025,0
0.115405,-0.444912,-0.430562,0.902561,0.025,0
0.163507,0.40544,-0.767943,-0.640518,0.025,0
-0.318183,0.301449,-0.420437,0.907322,0.025,0
-0.0834902,0.462961,0.275763,-0.961226,0.025,0
-0.0116828,0.46085,-0.934604,0.35569,0.025,0
0.382369,0.279859,0.999909,0.013506,0.025,0
-0.460879,-0.118599,0.996898,-0.0786998,0.025,0
0.367715,-0.301558,0.60185,-0.798609,0.025,0
0.371756,-0.317867,0.991242,-0.132058,0.025,0
-0.266485,0.382104,-0.767871,-0.640604,0.025,0
0.408612,0.227852,-0.901648,-0.432471,0.025,0
-0.380758,0.244071,-0.287995,-0.957632,0.025,0
0.46036,-0.0862955,-0.984163,0.177269,0.025,0
-0.244247,-0.407115,-0.903972,-0.427591,0.025,0
0.395928,-0.255874,-0.305698,0.952128,0.025,0
-0.177176,-0.425001,-0.974267,-0.225398,0.025,0
0.479459,0.0512503,0.955923,0.293618,0.025,0
-0.0924211,-0.444078,0.29759,0.954694,0.025,0
-0.0501477,0.468046,0.686381,-0.727242,0.025,0
0.326948,-0.354548,-0.836254,-0.548342,0.025,0
0.479673,0.00257468,0.840638,0.541597,0.025,0
0.0968983,-0.456306,-0.285293,0.95844,0.025,0
0.324898,-0.34539,0.215389,0.976528,0.025,0
0.389199,-0.274917,-0.832256,-0.554392,0.025,0
-0.270299,0.365918,-0.0959138,-0.99539,0.025,0
-0.421684,-0.187411,0.244206,0.969723,0.025,0
-0.316533,-0.339071,-0.793479,-0.608598,0.025,0
-0.447676,-0.0856447,-0.890305,0.455366,0.025,0
0.457497,0.152109,-0.755474,-0.655178,0.025,0
-0.131462,-0.439367,-0.739993,0.672614,0.025,0
0.351641,0.320303,-0.934836,0.355079,0.025,0
-0.345979,-0.30767,-0.950287,-0.311376,0.025,0
0.132685,-0.424256,-0.0428661,0.999081,0.025,0
-0.392331,-0.260222,0.999958,-0.00914859,0.025,0
-0.265425,-0.390663,-0.395826,-0.918326,0.025,0
-0.357928,0.253882,0.963899,-0.266267,0.025,0
0.0461664,0.463531,-0.875586,0.483063,0.025,0
-0.0513035,-0.437137,-0.494973,-0.868908,0.025,0
0.484519,0.0701864,0.853865,0.520495,0.025,0
0.131422,-0.439035,-0.342719,0.939438,0.025,0
-0.429755,-0.152709,-0.998609,0.0527178,0.025,0
-0.414754,0.124338,0.567608,0.823299,0.025,0
0.210939,-0.404475,0.840201,-0.542274,0.025,0
-0.459848,0.0238895,-0.539902,-0.841728,0.025,0
-0.205527,-0.4083,-0.64406,0.764975,0.025,0
0.30568,-0.360357,-0.41678,-0.909007,0.025,0
-0.315788,0.32067,-0.286636,-0.95804,0.025,0
0.448136,-0.0909347,-0.984522,-0.17526,0.025,0
0.429806,0.199255,0.874279,0.485424,0.025,0
-0.350458,-0.299463,0.385515,-0.922702,0.025,0
0.00944936,0.461966,-0.0491255,0.998793,0.025,0
0.230139,-0.416116,0.259642,0.965705,0.025,0
0.0586877,-0.435553,0.284727,-0.958609,0.025,0
-0.427302,0.139165,-0.0410545,-0.999157,0.025,0
0.291348,0.358489,-0.189985,-0.981787,0.025,0
0.276578,-0.396016,0.478493,-0.878092,0.025,0
